,age,workclass,fnlwgt,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income>50K
462,34,0,0,13,0,5,2,0,1,0,0,54,29,0
463,22,0,60,2,4,12,3,0,0,0,64,69,0,1
464,25,0,56,5,2,2,1,0,1,0,0,39,0,0
465,24,8,6,9,2,14,1,0,0,0,0,13,0,0
466,23,0,78,11,0,9,2,0,1,0,0,29,0,0
467,1,8,11,10,0,14,2,0,1,0,0,59,3,0
468,50,0,11,8,0,1,2,0,1,0,0,29,0,0
469,17,0,60,10,0,5,2,0,1,0,94,49,0,1
470,31,0,10,2,2,11,3,0,0,0,0,39,0,0
471,47,8,15,11,2,14,1,2,1,0,0,39,23,0
472,47,0,6,8,1,6,1,0,1,0,0,39,41,0
473,10,8,6,8,0,14,2,0,1,0,0,44,0,0
474,29,0,13,8,1,4,3,0,0,0,0,36,0,0
475,11,0,0,12,2,3,5,0,1,0,0,19,0,0
476,79,0,11,12,3,5,3,0,1,0,0,41,0,0
477,24,0,22,12,0,5,2,0,1,88,0,49,0,1
478,30,1,50,13,0,5,2,0,1,24,67,59,0,1
479,8,0,6,10,2,5,1,0,0,0,0,39,0,0
480,25,0,10,8,5,10,4,4,1,0,0,39,32,1
481,37,0,24,9,0,4,2,4,1,0,0,44,32,1
482,19,0,27,6,0,1,2,0,1,0,0,3,0,1
483,13,0,8,8,0,4,0,0,0,3,0,13,0,0
484,8,0,4,8,0,1,2,4,1,0,0,36,0,0
485,30,0,70,9,0,8,0,0,0,0,0,39,0,1
486,36,1,28,10,0,9,2,0,1,0,0,39,20,0
487,5,0,14,8,0,3,2,0,1,0,0,43,0,0
488,4,0,6,4,2,0,3,0,0,12,0,39,0,0
489,5,0,13,8,2,10,3,4,1,0,0,39,0,0
490,26,4,6,12,2,4,3,0,1,0,0,49,0,0
491,16,0,10,9,2,1,1,0,1,0,0,79,0,0
492,13,0,25,8,2,0,1,0,1,0,0,19,0,0
493,32,6,11,9,0,10,2,2,1,0,0,39,0,0
494,6,0,57,12,1,4,3,0,1,0,0,19,2,0
495,78,0,19,12,2,5,1,0,0,0,0,39,0,0
496,22,0,15,9,2,6,3,0,1,0,0,44,0,0
497,7,7,58,10,2,0,5,2,0,0,0,27,23,0
498,39,0,6,12,2,8,1,0,0,0,0,39,0,0
499,12,0,11,9,2,2,1,4,0,0,0,39,0,0
500,1,1,6,8,0,7,2,0,1,0,0,39,0,0
501,7,1,12,9,4,9,3,0,1,0,0,65,0,0
502,18,0,19,8,1,4,3,0,0,0,0,19,0,0
503,5,0,16,8,2,2,1,0,1,0,0,34,0,0
504,6,0,12,9,2,6,3,0,1,0,0,15,0,0
505,32,0,3,6,0,3,2,0,1,0,0,42,0,0
506,30,0,1,8,0,5,2,0,1,0,36,49,0,1
507,5,8,7,8,0,14,0,0,0,0,0,19,0,0
508,13,0,60,12,0,5,0,0,0,0,0,39,0,0
509,19,8,18,8,4,14,1,0,1,0,0,39,0,0
510,31,3,11,12,0,4,2,0,1,0,0,39,0,1
511,4,8,58,13,4,14,3,0,0,0,0,39,0,0
512,44,0,18,8,0,10,2,0,1,48,0,39,0,1
513,20,0,2,9,1,2,3,0,0,0,0,39,0,0
514,17,8,2,5,2,7,3,1,0,0,0,76,34,1
515,19,1,16,13,0,5,2,0,1,0,0,39,20,0
516,52,8,11,6,2,14,1,0,0,0,0,98,0,0
517,5,0,13,12,0,5,2,0,1,0,0,22,0,0
518,40,0,8,8,0,1,2,1,1,0,0,39,15,0
519,5,0,7,14,0,9,2,4,1,0,0,49,0,0
520,15,8,8,6,2,14,1,4,0,0,0,39,0,0
521,15,0,12,8,0,1,2,0,1,0,0,4,0,1
522,42,5,75,13,0,5,2,0,1,0,0,5,0,1
523,34,0,19,8,0,3,2,0,1,0,0,38,0,0
524,12,0,9,12,2,3,3,0,1,0,0,39,0,0
525,59,1,17,12,0,3,2,0,1,0,0,49,0,0
526,26,0,5,8,2,8,3,0,0,0,0,44,0,0
527,30,6,13,8,2,8,1,1,0,0,0,39,20,0
528,19,0,13,13,2,4,1,0,0,0,0,39,0,0
529,18,0,11,12,0,4,2,0,1,0,0,41,0,0
530,49,0,9,12,2,5,1,0,1,0,0,34,41,0
531,5,0,8,12,4,3,1,0,1,0,0,39,0,0
532,40,3,5,12,0,4,2,0,1,0,0,71,0,1
533,15,4,17,8,0,1,2,0,1,0,0,59,0,1
534,51,0,72,8,2,2,3,4,1,0,0,39,0,0
535,26,4,11,8,0,1,2,4,1,0,0,44,0,1
536,46,0,22,7,0,10,2,4,1,0,0,59,0,0
537,12,0,9,6,0,2,0,0,0,0,0,19,0,0
538,46,1,20,9,0,9,2,4,1,0,0,59,0,0
539,13,0,7,9,0,1,2,0,1,0,96,59,0,1
540,74,0,13,9,0,4,2,0,1,0,0,34,0,0
541,29,1,7,8,0,1,2,0,1,24,0,59,0,1
542,6,0,14,12,3,5,5,4,0,0,0,39,0,1
543,14,0,1,9,2,8,3,0,1,0,0,39,0,0
544,15,0,12,8,1,7,5,0,1,0,0,39,0,0
545,3,0,31,9,0,1,2,0,1,0,0,34,0,0
546,11,0,5,8,2,8,4,4,1,0,0,39,0,0
547,3,5,1,12,2,8,1,0,0,0,0,19,0,0
548,17,4,85,12,4,12,3,0,0,60,36,27,0,1
549,60,0,23,6,0,6,2,0,1,0,67,49,0,1
550,30,1,7,8,0,1,2,4,1,0,39,39,0,1
551,33,4,15,8,2,2,3,0,1,0,0,19,0,0
552,26,3,6,9,0,3,2,0,1,0,0,59,0,1
553,50,6,14,2,2,9,3,1,0,0,85,64,34,1
554,9,0,4,8,2,2,5,4,0,0,0,39,0,0
555,7,8,26,8,2,14,1,0,0,0,0,69,0,0
556,11,0,1,8,0,10,2,0,1,0,0,39,0,0
557,42,0,20,9,0,5,0,4,0,89,0,69,32,1
558,3,0,10,8,1,8,3,0,0,0,0,17,0,0
559,28,8,11,8,0,14,2,0,1,0,0,39,0,0
560,20,0,14,8,2,8,3,0,1,0,0,39,0,0
561,34,0,4,9,0,7,2,0,1,61,0,39,0,0
562,36,0,7,8,0,1,2,0,1,0,0,39,0,1
563,20,0,1,8,0,4,2,0,1,0,0,49,0,1
564,6,8,75,8,0,14,0,0,0,9,0,30,0,0
565,1,6,16,3,2,10,1,4,1,0,0,39,0,0
566,37,0,23,8,1,2,5,4,0,0,0,39,0,0
567,39,0,8,12,0,8,0,0,0,0,0,39,0,0
568,25,0,11,12,2,5,1,4,1,0,0,39,0,0
569,25,0,7,12,1,4,3,1,1,0,0,64,0,0
570,42,0,12,8,1,0,5,4,0,0,0,29,0,0
571,30,4,5,13,0,5,2,0,1,0,0,59,0,1
572,3,0,13,14,2,5,3,0,0,0,0,17,0,0
573,7,0,15,8,3,2,3,4,0,0,0,69,0,0
574,50,8,30,10,2,14,3,0,1,0,0,79,0,0
575,28,0,13,4,1,2,3,0,0,0,0,34,0,0
576,20,0,10,5,2,2,3,0,0,0,0,34,0,0
577,13,0,12,3,3,6,4,0,1,0,0,59,0,0
578,10,0,10,6,0,1,2,0,1,0,0,49,0,0
579,31,8,6,15,4,14,3,0,0,0,0,39,0,0
580,14,0,12,8,0,1,2,0,1,0,0,44,0,0
581,15,0,94,8,0,10,2,0,1,0,0,3,0,1
582,31,3,6,8,1,8,5,2,0,73,0,39,23,0
583,10,0,24,9,2,8,3,0,0,0,0,19,0,0
584,13,0,3,7,0,4,2,0,1,0,0,11,0,1
585,6,4,60,5,0,10,0,0,0,0,85,39,0,1
586,12,4,11,8,0,10,2,0,1,0,0,30,0,1
587,27,0,11,5,2,2,3,0,1,0,55,39,0,0
588,25,0,66,9,0,8,2,0,1,78,0,49,0,1
589,32,0,10,5,2,2,3,4,0,0,0,39,0,0
590,27,0,8,9,2,2,1,0,0,0,0,34,0,0
591,8,4,11,4,0,2,2,0,1,0,0,39,0,0
592,5,0,1,12,2,10,1,0,1,0,0,39,0,0
593,26,0,21,9,2,3,1,0,1,0,0,39,0,0
594,17,0,0,5,0,10,2,0,1,0,0,14,0,0
595,31,0,11,8,2,6,1,0,1,0,0,49,0,0
596,28,0,9,8,2,2,3,0,0,0,0,39,0,0
597,15,0,14,9,2,1,1,4,1,0,0,39,0,0
598,27,0,15,13,0,5,2,0,1,0,0,59,0,1
599,21,0,0,11,0,9,2,0,1,0,0,15,0,0
600,6,0,60,9,1,1,3,3,0,60,0,43,14,1
601,28,0,14,12,2,2,4,0,0,0,0,39,0,0
602,5,0,12,13,5,5,3,3,0,0,0,39,15,0
603,3,0,14,10,4,7,5,0,0,0,0,31,0,0
604,23,5,8,8,1,1,5,1,0,0,0,14,5,0
605,19,0,4,13,0,5,2,0,1,0,0,39,0,1
606,35,0,17,9,2,2,3,0,1,0,0,39,0,0
607,23,8,16,9,1,14,3,0,1,0,0,54,0,0
608,11,0,16,13,2,3,3,4,1,0,0,39,0,0
609,27,5,4,9,0,14,2,0,1,54,0,71,0,1
610,1,0,85,8,4,4,5,0,0,0,0,39,0,1
611,30,4,12,8,0,2,2,0,1,0,0,24,0,0
612,48,0,16,7,1,4,3,0,1,24,0,49,0,1
613,28,1,8,8,0,1,2,0,1,0,0,69,0,0
614,1,4,12,12,2,4,5,0,0,0,0,39,0,0
615,3,0,3,3,4,10,3,0,0,0,0,39,0,0
616,17,0,6,9,0,4,2,0,1,0,0,51,0,0
617,22,1,10,8,0,9,2,0,1,0,0,39,0,0
618,14,0,11,14,2,8,1,0,1,0,0,34,0,0
619,30,0,5,8,2,8,1,0,0,0,0,54,0,0
620,45,0,6,6,0,6,2,0,1,0,0,39,0,0
621,43,0,2,12,0,8,0,0,0,0,0,7,0,0
622,7,0,12,8,2,2,1,0,1,0,0,39,0,0
623,11,0,7,8,0,7,2,0,1,0,0,49,0,0
624,7,0,7,11,1,8,5,0,0,0,0,39,0,0
625,27,0,2,4,2,6,3,0,1,0,0,69,0,0
626,14,6,34,2,2,9,3,3,0,0,0,44,25,1
627,15,5,4,12,2,5,4,0,0,0,0,34,0,0
628,23,4,12,9,0,12,2,0,1,0,0,3,0,1
629,23,1,98,9,0,6,2,0,1,0,0,39,0,1
630,18,0,10,13,0,6,2,0,1,0,0,39,0,0
631,32,0,58,12,2,5,3,0,0,0,0,23,0,0
632,26,0,7,10,2,10,1,0,1,0,0,19,0,0
633,2,0,15,9,0,3,2,0,1,0,0,39,0,0
634,2,5,20,8,2,4,1,0,1,0,0,59,0,0
635,30,0,14,8,1,3,5,4,0,0,0,63,0,0
636,35,4,1,12,0,5,2,0,1,0,0,39,0,0
637,27,0,12,8,2,1,1,0,1,0,0,69,0,0
638,8,0,11,10,0,9,2,0,1,0,0,54,0,0
639,49,0,28,9,0,2,2,0,1,0,0,39,0,0
640,20,0,19,8,0,3,2,0,1,0,0,11,0,1
641,11,0,12,8,0,1,2,0,1,0,0,75,0,0
642,11,0,18,12,4,5,4,0,1,0,0,39,0,0
643,18,8,1,8,2,14,3,0,0,0,0,9,0,0
644,38,0,13,8,0,1,2,0,1,0,0,39,0,0
645,7,0,7,12,2,4,1,0,0,0,0,39,2,0
646,5,0,13,8,4,2,5,0,0,0,0,29,0,0
647,11,0,16,8,1,2,3,0,0,0,0,49,0,0
648,11,6,3,9,1,8,5,3,0,0,0,81,22,0
649,28,0,16,8,0,6,2,0,1,0,0,39,0,0
650,3,0,1,8,2,2,1,0,1,0,0,19,21,0
651,3,2,3,9,0,4,2,0,1,0,0,49,0,0
652,17,0,16,6,0,7,2,0,1,0,38,39,0,1
653,4,0,17,6,0,1,2,4,1,0,0,39,0,0
654,12,0,16,8,2,9,3,0,1,0,0,22,0,0
655,15,0,19,8,1,1,3,0,0,0,0,54,0,0
656,5,8,13,8,2,14,3,0,1,0,0,54,0,0
657,15,0,17,2,3,7,3,0,0,0,0,19,0,0
658,13,1,4,8,0,1,2,0,1,0,0,39,0,0
659,2,0,11,10,1,8,5,0,0,0,0,39,0,0
660,32,1,7,12,0,3,2,0,1,7,0,39,0,1
661,35,1,16,9,0,5,2,0,1,0,0,31,0,0
662,3,5,11,8,4,14,5,4,0,0,0,39,0,0
663,22,0,12,8,2,6,1,0,0,0,20,36,0,0
664,19,0,21,8,2,3,3,0,1,0,0,39,0,0
665,57,1,12,8,2,5,3,0,1,0,0,39,41,0
666,18,0,11,2,0,11,0,0,0,0,0,39,0,0
667,29,0,21,8,0,1,2,0,1,0,0,39,0,0
668,5,0,11,9,0,8,2,0,1,0,0,22,0,0
669,28,0,9,9,2,2,3,0,0,0,0,24,0,0
670,23,0,10,12,1,4,3,0,0,0,0,39,0,0
671,8,0,5,9,0,8,0,0,0,0,0,39,0,0
672,21,0,16,3,2,10,1,4,1,0,0,39,0,0
673,17,0,7,8,2,10,1,0,1,0,0,39,0,0
674,14,6,94,6,3,7,5,3,1,0,94,59,25,1
675,7,0,16,13,0,4,2,0,1,0,0,39,0,0
676,15,0,10,8,0,1,2,0,1,0,0,49,0,0
677,17,3,13,8,1,4,5,2,0,0,0,39,28,0
678,8,1,12,8,1,1,5,0,0,0,0,39,0,0
679,18,0,44,12,0,6,2,0,1,0,0,39,0,0
680,11,0,18,9,0,6,2,0,1,0,66,39,0,0
681,25,0,13,8,0,1,2,0,1,0,0,49,0,0
682,23,0,43,2,1,10,3,0,1,0,0,39,0,0
683,33,0,17,9,0,1,2,0,1,0,0,39,0,0
684,66,0,12,3,0,10,0,0,0,0,0,39,0,0
685,31,0,10,9,0,4,2,0,1,7,0,54,0,1
686,17,0,12,12,0,1,2,4,1,0,0,49,24,1
687,36,0,14,12,0,4,2,0,1,0,0,44,0,0
688,12,0,6,8,0,3,0,0,0,0,0,39,0,0
689,37,8,11,9,2,14,1,0,1,0,0,38,0,0
690,9,0,13,8,1,4,5,0,0,0,0,39,41,0
691,25,4,13,8,2,5,1,0,1,0,0,47,0,0
692,11,0,24,9,2,2,3,0,0,0,0,31,0,0
693,26,4,8,12,0,4,2,0,1,0,0,49,0,1
694,4,7,6,12,3,13,5,2,0,0,0,11,0,0
695,27,7,10,8,0,12,2,0,1,0,0,39,0,0
696,30,4,20,12,0,5,0,0,0,6,0,39,0,1
697,26,0,5,6,0,10,2,0,1,0,0,39,0,1
698,48,0,10,8,0,1,2,0,1,0,0,49,0,1
699,15,0,9,8,1,2,3,0,0,0,0,49,2,0
700,12,0,7,8,2,10,3,0,1,0,0,44,0,0
701,36,0,2,8,1,1,3,0,1,0,0,79,0,0
702,10,1,53,12,0,4,2,0,1,0,0,38,0,0
703,17,3,11,8,2,8,5,2,0,0,0,39,28,0
704,50,0,42,5,0,4,2,0,1,0,0,39,0,1
705,2,0,11,8,2,7,3,0,1,0,33,39,0,0
706,28,4,22,8,2,7,3,0,1,0,0,19,0,0
707,22,0,11,8,2,6,1,0,0,0,0,39,0,0
708,23,1,9,9,0,9,2,4,1,0,0,39,0,0
709,12,0,20,13,0,5,2,0,1,0,0,49,0,1
710,33,0,13,8,0,3,2,0,1,0,38,49,0,1
711,30,0,12,6,0,1,2,0,1,0,0,59,0,1
712,12,0,7,12,0,4,2,0,1,0,0,39,0,1
713,18,0,4,13,0,3,2,0,1,0,0,19,0,0
714,66,0,8,8,3,8,3,0,0,0,0,49,0,0
715,30,0,20,13,3,5,1,1,1,0,0,3,2,1
716,18,2,11,12,2,4,1,0,0,0,0,39,0,0
717,18,4,7,15,0,12,2,0,1,0,0,30,0,1
718,20,0,7,8,2,2,1,0,1,0,0,39,0,0
719,9,0,23,10,2,3,5,0,0,0,0,39,0,0
720,37,0,1,13,0,1,2,0,1,0,36,49,0,1
721,28,0,12,12,2,8,1,0,1,0,0,59,0,0
722,15,0,5,9,2,7,3,4,1,0,1,49,0,0
723,44,0,8,8,2,2,1,4,0,0,0,39,0,0
724,30,1,31,8,2,1,1,0,1,0,0,39,0,0
725,43,0,7,3,0,2,2,0,1,7,0,39,0,1
726,12,0,1,8,2,2,1,0,0,0,0,87,0,0
727,29,0,6,8,2,2,1,0,0,0,0,29,0,0
728,18,0,22,3,4,2,3,0,1,0,0,39,0,0
729,28,0,8,9,2,2,5,4,0,0,0,39,0,0
730,22,0,14,14,1,4,1,0,1,0,0,39,0,0
731,15,0,7,12,3,5,3,0,1,0,0,59,0,1
732,10,0,11,4,2,2,1,1,0,0,0,39,30,0
733,44,4,44,13,2,5,4,2,1,0,0,36,23,0
734,4,0,15,6,1,3,3,0,0,0,0,59,0,0
735,23,1,6,3,0,1,2,0,1,0,0,49,0,0
736,37,4,15,8,1,0,3,0,1,0,0,54,0,1
737,66,0,15,8,1,0,1,0,0,0,0,39,0,0
738,10,0,12,8,5,5,3,0,0,0,0,17,0,0
739,12,5,12,9,0,4,2,0,1,0,0,39,0,0
740,41,0,2,7,2,10,1,0,1,0,0,59,2,0
741,39,6,8,10,2,9,3,2,0,0,0,76,20,1
742,62,0,12,4,0,2,2,0,1,0,0,54,0,0
743,38,3,6,13,4,8,5,2,0,0,0,13,0,0
744,3,0,1,8,0,10,2,0,1,0,0,19,20,0
745,11,0,11,8,2,6,4,0,1,0,0,39,0,0
746,22,6,19,11,1,8,5,3,0,0,0,39,5,0
747,19,0,16,12,0,10,2,4,1,0,0,39,31,1
748,66,0,11,9,2,3,1,0,0,65,0,81,0,0
749,10,3,15,9,2,5,5,2,0,0,0,19,23,0
750,13,4,11,9,0,8,0,4,0,0,0,34,0,0
751,19,1,16,8,4,2,1,0,1,0,0,39,0,0
752,4,0,2,13,4,8,5,4,0,0,0,39,0,0
753,2,0,73,12,1,3,5,0,0,0,0,39,0,0
754,46,0,9,2,2,7,3,4,1,0,0,39,0,0
755,5,0,2,5,2,2,3,0,1,0,0,37,0,0
756,44,0,42,12,0,4,2,0,1,0,0,39,0,1
757,8,1,8,12,0,5,2,0,1,0,0,39,0,0
758,27,6,2,4,2,9,3,1,0,0,0,69,23,1
759,30,0,24,8,2,3,1,0,1,0,0,39,0,0
760,27,0,14,9,2,2,3,0,1,0,0,80,0,0
761,19,0,72,8,0,10,2,0,1,0,0,39,0,0
762,21,0,3,12,1,4,3,0,0,0,0,59,0,0
763,23,0,15,12,1,4,3,0,1,0,0,49,0,0
764,21,0,10,12,2,4,1,4,1,0,0,39,0,0
765,38,0,7,9,0,5,2,0,1,0,0,54,0,1
766,27,0,1,8,0,3,2,0,1,7,0,39,0,1
767,20,0,11,10,2,1,1,0,1,0,0,34,0,0
768,34,0,8,13,0,5,2,0,1,15,0,55,0,1
769,23,0,15,9,0,12,2,0,1,0,0,59,0,0
770,30,0,20,8,0,8,3,4,0,0,0,57,32,1
771,23,0,5,12,0,4,2,0,1,15,0,59,0,1
772,24,0,14,9,2,2,3,0,1,0,0,59,0,0
773,25,0,2,8,1,8,3,0,1,0,55,36,0,0
774,26,0,12,13,1,8,5,0,0,0,0,37,0,0
775,8,4,9,8,2,2,1,0,0,0,0,39,0,0
776,28,4,86,12,0,4,0,0,0,0,0,43,0,1
777,22,1,9,8,0,1,2,0,1,0,0,39,0,0
778,26,0,8,8,0,6,2,0,1,0,0,39,0,0
779,26,0,6,12,2,3,1,0,0,0,0,39,20,0
780,8,0,13,12,2,5,1,0,0,0,0,34,0,0
781,28,0,53,8,0,7,2,0,1,0,0,19,0,0
782,25,0,7,8,0,2,2,0,1,0,0,44,0,0
783,19,0,11,6,0,3,2,0,1,0,0,39,0,0
784,7,0,17,8,2,8,1,4,1,0,0,39,41,0
785,23,2,9,5,0,1,2,0,1,99,0,71,0,1
786,25,0,56,3,0,10,2,4,1,0,0,79,0,0
787,17,1,10,8,0,9,2,0,1,0,0,51,0,0
788,17,0,11,8,0,1,2,0,1,0,0,34,0,0
789,4,4,1,9,1,8,5,0,0,0,0,37,0,0
790,3,0,7,9,0,6,2,0,1,0,0,34,0,0
791,39,0,11,8,2,5,3,0,1,0,0,39,0,0
792,12,0,3,15,2,4,3,0,0,0,0,39,0,0
793,20,0,29,2,2,11,3,0,0,0,0,39,0,0
794,11,0,16,2,4,11,5,0,1,79,0,44,0,0
795,16,0,2,12,0,2,2,0,1,0,0,39,0,0
796,22,0,15,12,0,4,2,0,1,0,0,3,0,1
797,44,0,21,9,2,0,5,0,0,0,0,39,0,0
798,29,0,16,8,2,3,1,0,1,0,0,19,0,0
799,43,0,11,12,0,4,2,0,1,0,0,19,0,1
800,7,0,14,8,1,10,3,0,1,0,0,39,0,0
801,4,0,14,12,2,8,4,4,1,0,0,29,0,0
802,5,0,8,8,2,8,1,0,1,0,0,19,0,0
803,41,0,8,8,1,1,3,0,1,0,0,39,0,0
804,42,5,10,9,6,3,1,0,1,0,0,39,41,1
805,16,0,12,8,2,8,5,0,0,0,84,31,0,0
806,29,0,2,8,0,10,2,0,1,0,0,34,0,1
807,13,0,10,8,2,3,3,4,1,0,0,44,0,0
808,30,0,4,12,0,5,2,0,1,0,0,39,0,1
809,8,0,66,2,3,7,5,0,0,0,0,39,0,0
810,47,0,13,9,2,8,1,0,0,0,0,39,0,0
811,29,0,17,13,2,5,1,0,0,0,0,49,0,0
812,30,0,12,9,2,8,5,0,0,0,0,39,0,0
813,40,0,25,9,0,3,2,0,1,0,0,31,0,0
814,37,2,14,10,0,0,2,0,1,0,0,44,0,1
815,39,0,12,8,2,6,1,0,1,0,0,39,0,0
816,34,0,13,12,0,4,2,0,1,0,0,16,0,1
817,9,8,13,6,0,14,0,0,0,0,0,15,0,0
818,28,0,78,6,1,1,3,0,1,0,0,39,0,0
819,32,1,11,13,0,5,2,0,1,0,0,19,0,0
820,8,0,9,8,1,3,3,0,0,0,0,39,0,0
821,41,0,17,8,2,8,3,1,0,0,0,39,15,0
822,3,1,9,8,0,9,2,0,1,0,0,61,0,0
823,61,1,17,5,2,1,3,0,1,0,0,19,0,0
824,6,0,14,11,1,0,4,0,0,0,0,69,0,0
825,29,0,11,9,2,4,3,0,1,0,0,49,0,0
826,21,0,8,2,0,7,2,0,1,0,0,34,0,1
827,32,0,12,8,2,6,3,0,0,0,0,39,0,0
828,16,0,98,9,0,10,2,0,1,0,0,39,0,1
829,26,0,11,8,2,8,3,0,0,0,0,97,0,0
830,20,0,14,5,0,8,2,0,1,15,0,39,0,1
831,17,0,5,8,0,6,2,0,1,0,0,39,0,0
832,12,4,11,12,2,5,1,0,0,0,0,14,0,0
833,31,8,4,9,4,14,5,0,0,0,0,19,0,0
834,18,4,17,12,3,5,1,0,1,14,0,49,0,1
835,43,0,12,2,2,11,1,0,1,0,0,54,0,0
836,2,4,17,12,1,2,5,0,0,0,0,39,0,0
837,34,0,3,9,1,8,3,0,0,0,0,39,0,0
838,60,2,11,8,0,3,2,0,1,0,0,49,0,1
839,17,1,5,9,0,5,2,0,1,5,0,39,0,1
840,3,1,10,15,2,9,1,0,1,0,0,36,0,0
841,2,0,10,12,2,8,1,0,0,0,0,39,0,0
842,23,0,30,12,0,4,2,0,1,0,39,70,0,1
843,18,0,10,9,4,3,3,0,0,0,0,39,0,0
844,6,0,81,10,2,4,1,0,0,0,0,36,0,0
845,5,1,1,3,0,10,2,0,1,0,0,24,0,0
846,39,0,68,9,0,4,2,0,1,0,0,39,0,1
847,16,1,14,12,0,4,2,0,1,0,0,75,0,0
848,41,6,73,8,2,8,5,3,0,0,0,41,18,0
849,10,0,10,13,1,6,5,2,1,0,0,27,23,0
850,26,0,7,8,1,2,5,4,0,0,0,39,0,0
851,30,0,11,3,2,1,1,0,1,0,0,39,20,0
852,5,0,8,8,0,1,2,0,1,0,0,29,0,0
853,12,5,11,8,2,2,3,0,0,0,0,39,0,0
854,41,5,18,8,1,4,3,4,1,26,0,39,0,0
855,16,0,13,8,0,7,2,0,1,0,0,39,0,0
856,8,8,12,6,0,14,2,0,1,0,0,44,0,0
857,17,1,7,6,1,10,3,0,1,0,0,39,0,0
858,23,5,5,9,0,2,2,3,1,0,0,70,14,1
859,71,4,6,8,0,1,2,0,1,0,0,39,0,1
860,49,8,13,6,0,14,0,0,0,0,62,51,0,1
861,57,0,12,13,0,4,2,0,1,15,0,39,0,1
862,57,2,15,12,0,4,2,0,1,0,0,39,0,1
863,10,0,9,6,3,1,3,0,1,0,0,39,0,0
864,29,0,6,8,2,7,3,1,0,0,0,49,30,0
865,35,0,15,9,1,8,3,0,0,0,0,19,0,0
866,23,0,13,14,3,5,3,0,1,0,0,49,0,0
867,41,0,9,9,0,4,2,0,1,0,38,39,0,1
868,18,5,10,8,0,8,2,0,1,0,0,19,0,0
869,21,0,81,8,3,2,5,4,0,0,0,27,41,0
870,12,0,29,8,4,7,5,0,0,0,0,19,0,0
871,8,0,0,9,0,1,2,0,1,0,0,64,0,0
872,17,0,15,8,2,8,3,0,0,0,0,39,0,0
873,44,0,2,13,1,4,3,4,0,0,0,51,34,0
874,27,0,13,9,3,8,5,4,0,0,0,41,0,0
875,21,5,2,8,1,14,3,0,0,0,0,35,0,0
876,13,0,7,9,0,3,2,0,1,0,0,39,0,0
877,19,0,10,5,3,1,3,0,1,0,0,39,0,0
878,74,0,22,10,0,1,2,0,1,0,0,19,0,0
879,28,0,13,8,2,3,1,0,1,0,0,39,0,0
880,10,0,6,8,0,2,2,0,1,0,0,47,21,0
881,35,5,6,13,1,0,3,0,1,0,0,39,0,1
882,33,0,12,8,0,3,2,0,1,0,0,39,0,1
883,11,0,2,9,0,2,2,0,1,0,0,39,0,0
884,46,0,9,9,4,9,1,0,1,0,0,34,0,0
885,18,0,5,9,2,6,1,0,1,0,0,39,0,0
886,14,0,7,5,2,1,3,4,1,0,0,44,0,0
887,27,1,28,9,2,1,1,0,1,0,0,36,29,0
888,12,3,94,12,2,8,3,0,0,0,0,49,0,0
889,12,0,24,6,1,2,5,4,1,0,0,61,0,0
890,26,2,13,8,0,0,2,0,1,0,0,39,0,0
891,2,0,13,12,1,8,3,0,0,0,0,29,0,0
892,40,0,9,8,0,4,2,0,1,0,0,79,0,0
893,34,0,58,13,2,4,1,0,0,0,0,13,0,0
894,16,0,14,9,3,6,3,0,1,0,0,49,0,0
895,26,0,15,8,1,10,5,0,1,0,0,34,0,0
896,13,0,21,12,2,5,1,1,1,0,0,66,5,0
897,13,0,7,8,1,8,5,0,0,0,0,39,0,0
898,21,0,27,14,6,5,1,0,1,5,0,49,0,1
899,42,0,12,8,0,1,2,0,1,0,0,47,0,0
900,3,5,11,13,4,5,3,0,0,0,0,39,0,0
901,25,1,13,14,0,5,2,0,1,0,14,39,0,0
902,14,2,14,1,5,11,1,4,0,0,0,0,0,1
903,8,0,24,8,0,1,2,0,1,79,0,0,0,0
904,12,1,1,9,1,4,3,0,0,0,0,39,0,0
905,8,0,19,12,2,3,1,0,1,0,0,39,0,0
906,17,0,22,9,2,8,1,0,1,0,0,29,0,0
907,1,0,10,9,2,6,1,0,0,0,0,30,0,0
908,74,0,13,8,2,1,4,1,1,0,0,39,5,0
909,32,4,20,12,0,5,0,0,0,0,0,44,0,1
910,10,3,8,9,2,5,3,4,0,0,0,39,41,0
911,7,0,15,8,2,4,3,0,1,0,0,39,0,0
912,36,5,10,9,0,4,2,3,1,0,0,39,37,1
913,11,0,2,9,0,4,2,0,1,0,0,39,0,0
914,8,0,9,4,2,0,3,0,0,0,0,41,0,0
915,28,0,11,15,0,5,2,0,1,4,0,39,0,1
916,7,1,1,8,2,4,1,0,1,0,0,39,0,0
917,4,0,12,11,1,3,5,4,1,0,0,38,0,0
918,5,0,1,15,2,3,1,0,1,0,0,65,0,0
919,13,8,12,8,2,14,1,0,0,0,0,49,0,0
920,19,3,1,13,0,4,2,0,1,0,0,49,0,0
921,33,0,7,9,0,1,2,0,1,0,0,49,0,0
922,42,0,1,9,0,2,0,0,0,0,0,39,0,0
923,2,0,4,8,2,8,3,0,0,0,0,55,0,0
924,34,2,7,11,0,0,2,0,1,7,0,39,0,1
925,44,4,14,8,0,10,2,0,1,0,0,39,0,1
