,age,workclass,fnlwgt,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income>50K
462,11,4,12,13,2,2,1,0,1,0,0,39,0,0
463,24,0,9,12,2,4,5,0,0,0,0,44,0,0
464,1,0,78,8,2,2,1,1,1,0,0,39,0,0
465,30,0,10,9,2,2,1,4,0,0,0,34,0,0
466,13,0,6,12,2,4,1,0,1,0,0,49,0,0
467,12,0,11,12,2,5,3,0,1,0,0,39,0,0
468,38,0,18,10,2,0,5,4,1,0,0,39,0,0
469,47,5,24,9,2,14,1,4,1,0,0,39,0,0
470,20,0,8,12,2,5,1,0,1,0,0,39,0,0
471,22,0,44,9,0,6,2,0,1,0,0,47,0,0
472,57,0,30,9,0,7,2,0,1,0,0,54,0,1
473,13,0,7,12,0,5,2,0,1,0,0,39,0,1
474,6,0,6,14,0,5,0,0,0,0,62,43,0,1
475,18,0,1,9,2,3,3,0,1,0,0,39,0,0
476,60,0,9,8,2,10,1,0,1,0,0,44,0,0
477,30,0,28,12,0,3,2,0,1,7,0,39,0,1
478,37,0,14,8,4,7,4,0,0,0,0,39,2,0
479,34,0,11,9,4,8,5,0,0,0,0,19,0,0
480,10,0,16,12,0,4,2,0,1,0,67,39,0,0
481,11,0,8,8,0,8,2,0,1,0,0,39,20,0
482,10,0,21,6,4,2,5,0,0,0,0,14,0,0
483,17,0,13,12,2,2,1,0,1,0,0,39,0,0
484,8,0,18,10,2,7,1,0,0,0,0,39,0,0
485,28,7,80,7,2,13,3,4,1,0,0,39,32,1
486,43,3,15,11,0,3,2,0,1,0,0,37,0,1
487,20,8,14,8,2,14,1,0,1,0,0,39,0,0
488,38,0,13,14,0,5,2,0,1,0,0,16,0,1
489,30,0,16,9,2,8,3,0,0,0,0,29,0,0
490,14,0,10,9,0,1,2,0,1,0,37,59,0,1
491,24,0,2,9,0,10,2,0,1,0,0,31,0,0
492,16,5,16,9,2,4,3,0,1,0,0,39,0,0
493,39,0,4,10,2,7,3,4,1,0,0,39,0,0
494,5,0,10,13,2,5,3,0,0,0,0,16,0,0
495,35,0,20,12,0,5,2,0,1,0,0,44,0,1
496,6,5,9,6,2,6,1,0,1,0,0,39,0,0
497,12,1,19,11,4,9,5,0,1,0,0,29,0,0
498,37,0,7,8,0,7,2,0,1,0,0,59,0,1
499,19,0,13,13,1,5,3,0,1,0,0,49,0,1
500,39,5,2,8,1,12,3,0,1,0,0,39,0,0
501,66,0,15,13,0,8,0,0,0,0,0,39,0,0
502,31,0,11,8,0,3,2,0,1,0,0,43,0,1
503,11,0,13,12,5,5,3,0,1,0,0,39,0,0
504,26,0,12,2,1,1,3,0,1,0,0,49,0,0
505,5,0,9,9,2,1,3,0,1,0,0,63,20,0
506,5,0,13,10,5,0,3,0,0,0,0,6,24,0
507,12,5,11,9,0,3,2,0,1,0,0,39,0,1
508,4,0,12,9,2,3,3,0,0,0,0,59,0,0
509,20,0,16,8,0,7,2,0,1,0,0,59,0,1
510,35,5,11,5,2,5,4,0,0,0,0,39,0,0
511,1,0,22,8,0,1,2,1,1,0,0,29,10,0
512,31,8,16,11,2,14,1,0,1,0,0,39,0,0
513,11,0,4,9,0,3,2,0,1,0,0,37,0,0
514,26,2,75,12,0,5,2,0,1,0,0,39,0,1
515,5,0,10,8,4,8,5,0,0,0,0,34,0,0
516,9,0,9,8,0,10,2,0,1,0,0,74,0,0
517,4,0,10,8,2,2,1,0,0,0,0,20,0,0
518,26,0,6,9,2,8,1,0,0,0,0,39,0,0
519,49,8,15,9,2,14,1,3,0,0,0,39,29,0
520,29,8,9,10,0,14,3,0,0,0,0,39,29,0
521,15,0,10,6,2,1,3,4,1,0,0,39,0,0
522,37,0,80,9,0,8,2,1,1,0,0,44,7,1
523,80,4,12,9,0,1,2,0,1,0,0,69,0,1
524,24,0,22,8,0,8,2,0,1,0,0,31,0,0
525,16,5,11,9,0,5,2,0,1,5,0,39,0,1
526,30,0,11,8,4,10,3,0,0,0,0,34,0,0
527,9,0,10,12,2,2,1,0,1,0,0,39,0,0
528,9,0,8,8,2,6,1,0,0,0,0,29,0,0
529,57,0,5,8,2,10,1,4,1,0,0,39,0,0
530,47,8,18,8,2,14,1,0,1,0,0,44,0,0
531,22,0,11,5,0,8,0,0,0,0,85,29,0,1
532,44,0,55,8,1,4,5,0,0,0,0,37,0,0
533,11,2,9,8,2,4,3,1,1,0,0,42,8,0
534,11,5,5,13,3,5,3,0,1,0,0,29,20,0
535,13,0,11,8,4,11,3,0,0,0,0,7,0,0
536,27,0,60,8,0,8,0,0,0,0,0,57,0,1
537,37,3,14,13,1,4,5,2,0,0,0,39,23,0
538,77,0,5,9,2,3,3,0,1,0,0,39,0,0
539,29,0,22,12,4,3,3,2,0,0,0,35,23,0
540,39,0,15,8,0,1,2,0,1,0,0,39,0,0
541,20,2,1,5,0,4,2,0,1,0,0,3,0,1
542,13,0,17,9,0,5,2,0,1,0,0,39,0,1
543,33,0,22,8,0,10,2,0,1,90,0,44,0,1
544,20,0,16,12,0,4,2,0,1,0,0,42,0,0
545,30,0,7,8,2,4,3,0,0,0,0,39,0,0
546,49,3,16,8,0,6,2,0,1,0,0,39,0,0
547,62,0,25,10,1,2,3,0,1,0,0,59,0,0
548,20,3,7,9,0,8,2,3,1,86,0,49,14,1
549,16,0,12,8,0,11,2,0,1,0,0,47,0,1
550,20,0,10,9,0,1,2,0,1,0,0,34,0,0
551,16,0,12,3,3,6,4,1,1,4,0,39,15,0
552,18,0,21,8,0,10,2,0,1,0,0,39,0,0
553,11,8,12,9,2,14,5,0,1,0,0,79,0,0
554,19,0,10,12,0,1,2,0,1,0,0,54,0,1
555,1,3,16,8,2,8,3,0,1,0,0,61,0,0
556,15,1,7,12,0,9,2,1,1,0,0,49,5,0
557,25,5,6,8,3,6,3,0,1,0,0,39,0,0
558,25,4,5,8,0,3,2,0,1,0,0,39,0,0
559,7,0,6,8,4,2,3,4,0,0,0,39,41,0
560,35,0,1,11,0,4,2,0,1,0,0,39,0,1
561,10,1,9,15,0,5,2,0,1,0,0,15,0,0
562,29,0,18,2,4,7,3,0,0,0,0,34,0,0
563,19,0,18,9,2,4,1,4,1,0,0,59,41,0
564,40,0,8,12,0,3,2,0,1,0,0,39,0,1
565,5,4,78,10,1,8,3,0,1,0,0,29,0,0
566,19,0,6,12,2,5,3,1,0,0,0,86,20,0
567,2,0,17,8,4,8,4,0,0,0,0,29,0,0
568,43,4,9,13,3,5,4,2,1,0,0,61,23,0
569,40,1,5,8,0,5,2,0,1,0,0,31,0,0
570,64,0,77,11,0,4,0,0,0,0,0,0,0,1
571,27,0,10,12,0,4,2,0,1,0,0,49,0,1
572,17,0,5,12,2,8,3,0,0,0,0,39,0,0
573,4,0,12,10,2,0,3,0,1,0,0,49,41,0
574,23,0,6,5,2,9,1,0,1,0,0,29,0,0
575,33,0,7,11,0,5,2,0,1,90,0,44,0,1
576,16,0,11,9,2,1,1,0,1,0,0,39,0,0
577,25,0,17,9,0,3,2,0,1,0,0,31,0,0
578,3,8,8,4,0,14,2,0,1,0,0,39,0,0
579,13,0,11,8,0,6,2,0,1,0,0,19,0,0
580,27,0,17,9,4,8,5,0,0,0,0,19,0,0
581,57,0,16,8,0,8,2,0,1,0,0,70,0,1
582,11,0,1,13,0,3,2,0,1,0,0,39,0,0
583,17,0,10,7,0,8,2,0,1,0,0,97,0,1
584,44,3,1,9,0,8,2,0,1,0,0,49,0,1
585,57,0,16,8,0,1,2,0,1,0,0,54,0,1
586,7,5,11,9,2,8,4,0,0,0,0,39,0,0
587,36,0,79,2,0,12,2,0,1,0,0,59,0,0
588,12,0,9,8,0,4,2,0,1,0,0,39,0,0
589,25,0,8,10,4,9,1,0,1,0,0,39,0,0
590,52,8,9,13,4,14,3,3,0,0,0,39,19,0
591,5,5,13,8,2,8,5,4,0,0,0,11,0,0
592,11,0,17,9,0,4,2,0,1,0,0,54,0,0
593,45,0,14,9,2,2,1,0,1,0,0,49,0,0
594,19,0,6,1,2,8,4,4,1,0,0,39,0,0
595,68,0,11,8,0,8,0,0,0,0,0,29,0,0
596,25,0,14,12,1,0,3,0,0,0,0,39,0,0
597,25,0,12,8,2,3,1,0,1,0,0,49,0,0
598,49,1,14,15,1,1,5,0,1,0,0,75,0,0
599,21,0,14,5,0,8,2,0,1,0,0,39,0,0
600,31,2,8,8,2,4,3,1,0,0,0,35,10,0
601,11,0,6,9,0,1,4,0,1,0,0,39,0,0
602,39,0,2,9,0,7,2,0,1,0,0,49,0,0
603,50,4,10,12,1,5,3,0,0,0,0,34,0,1
604,40,0,3,9,1,1,1,0,1,0,0,39,0,0
605,37,4,9,8,0,1,2,0,1,0,0,39,0,1
606,7,0,8,8,0,1,2,0,1,0,0,39,0,0
607,26,1,13,14,0,5,2,0,1,0,0,0,0,0
608,24,0,6,10,0,1,2,0,1,0,0,39,0,0
609,24,0,11,8,2,3,1,0,0,0,0,49,0,0
610,1,0,7,9,0,8,2,0,1,0,0,39,0,0
611,82,0,60,9,0,8,0,0,0,0,0,69,0,1
612,16,1,15,9,1,4,3,4,0,0,0,35,0,0
613,32,0,3,8,0,2,2,0,1,0,0,49,0,0
614,15,0,20,13,0,8,0,0,0,0,64,27,0,1
615,82,1,85,8,4,6,4,3,0,2,0,46,37,1
616,19,0,11,8,2,2,1,0,0,0,0,19,0,0
617,10,0,15,8,2,1,3,1,1,26,0,47,10,0
618,18,0,11,8,1,1,3,4,1,0,0,39,0,0
619,6,0,7,12,2,8,3,0,1,0,0,41,21,0
620,39,5,12,12,0,12,2,2,1,79,0,39,0,0
621,74,2,8,12,0,3,2,0,1,0,0,39,0,0
622,34,0,14,8,2,8,1,0,0,0,0,39,0,0
623,5,8,12,8,0,14,2,0,1,0,0,39,0,0
624,16,0,1,9,0,5,2,0,1,48,0,44,0,1
625,13,0,17,12,0,4,2,0,1,0,0,49,0,0
626,30,0,25,4,2,6,1,4,1,0,0,59,0,0
627,23,0,1,13,5,5,3,0,0,0,0,39,0,0
628,5,0,1,9,2,8,3,0,0,0,0,39,0,0
629,30,0,85,11,0,8,0,0,0,0,0,56,0,1
630,22,1,2,12,0,1,2,4,1,0,0,79,0,0
631,26,0,79,5,0,7,2,0,1,0,0,39,0,0
632,13,0,6,8,0,5,2,0,1,0,0,39,0,0
633,21,4,81,14,4,5,3,0,0,0,0,39,0,0
634,47,0,14,12,0,1,2,0,1,0,0,39,0,1
635,7,0,13,8,2,8,5,0,0,0,0,39,0,0
636,74,0,7,8,1,7,3,0,1,0,0,54,0,0
637,66,0,15,3,1,10,5,0,0,0,0,39,0,0
638,14,0,11,8,0,1,2,0,1,0,0,39,0,1
639,40,0,11,11,0,4,2,0,1,95,0,39,0,0
640,28,0,52,9,0,1,2,1,1,4,0,39,7,1
641,14,0,12,9,2,8,3,0,1,38,0,47,0,0
642,18,0,14,6,4,7,5,0,0,0,0,13,0,0
643,20,0,12,9,1,4,3,0,1,0,0,39,0,0
644,1,0,15,8,2,2,3,0,1,0,81,39,0,0
645,17,0,1,9,0,5,2,0,1,0,0,39,0,0
646,14,0,12,8,3,6,5,0,0,4,0,59,0,1
647,15,0,29,9,0,4,2,0,1,99,0,39,0,1
648,15,0,17,8,0,1,2,0,1,15,0,39,0,1
649,6,3,81,8,3,6,5,4,0,0,0,29,0,0
650,15,0,12,8,2,1,1,0,1,0,0,39,21,0
651,30,5,70,11,4,12,5,1,0,0,0,39,23,1
652,3,0,6,13,2,2,3,0,0,0,0,39,0,0
653,15,0,7,5,0,2,2,0,1,0,0,14,0,0
654,7,0,12,8,2,1,3,0,1,0,0,39,0,0
655,30,5,20,9,0,8,0,0,0,0,0,39,0,0
656,6,0,10,9,2,5,3,0,0,0,0,9,0,0
657,28,6,10,2,0,9,5,3,1,72,0,39,14,1
658,19,0,7,3,3,6,3,0,1,0,0,39,0,0
659,39,0,22,9,0,4,2,0,1,0,0,44,0,0
660,36,0,79,9,0,5,2,0,1,0,0,29,0,0
661,41,3,6,9,4,8,3,4,0,0,0,15,0,0
662,66,0,14,13,0,5,0,0,0,0,0,11,7,1
663,25,5,8,8,2,6,3,0,1,0,0,39,0,0
664,29,1,11,9,2,3,3,0,1,0,0,34,0,1
665,13,0,10,10,0,4,2,4,1,0,0,49,0,1
666,40,0,5,9,0,4,2,0,1,0,0,3,0,1
667,18,0,6,9,0,1,2,4,1,0,0,39,0,0
668,50,0,5,4,0,10,2,0,1,0,0,39,0,0
669,17,0,15,8,0,1,2,0,1,0,0,66,0,0
670,49,0,79,8,2,2,1,0,1,0,0,19,0,0
671,37,0,10,6,2,6,3,1,1,0,0,79,8,0
672,19,1,21,8,2,9,3,4,1,0,14,75,0,0
673,8,0,9,0,2,0,1,1,1,0,0,41,5,0
674,15,0,9,9,2,3,3,0,1,0,0,39,0,0
675,13,0,50,10,0,4,2,0,1,0,0,59,0,1
676,14,0,49,12,2,5,5,4,0,0,0,69,0,0
677,35,0,17,12,0,5,2,0,1,0,0,70,0,1
678,19,0,11,9,0,1,2,0,1,0,0,92,0,0
679,2,0,10,8,0,1,2,0,1,0,0,39,0,0
680,21,0,17,12,0,4,2,0,1,0,0,23,0,1
681,9,1,57,10,2,9,1,0,1,0,0,39,0,0
682,6,0,78,12,2,1,3,0,1,0,0,39,29,0
683,15,0,2,13,2,4,1,0,0,0,0,98,0,0
684,24,0,18,9,1,3,3,4,1,0,0,39,0,0
685,66,8,4,12,2,14,1,1,0,0,0,29,5,0
686,26,4,9,10,2,5,3,0,0,0,0,39,0,0
687,6,4,60,8,4,12,3,0,0,0,0,44,0,1
688,40,0,29,8,0,7,2,0,1,0,0,87,0,1
689,11,0,15,8,0,3,2,0,1,0,0,54,0,0
690,30,4,9,5,0,1,2,0,1,0,0,0,0,0
691,43,0,11,13,1,4,3,0,0,0,0,39,0,0
692,4,5,4,10,0,12,2,2,1,0,0,54,23,0
693,34,0,2,14,2,9,5,4,1,0,0,39,0,0
694,30,0,58,3,1,6,5,0,0,0,0,23,0,0
695,29,0,14,9,0,1,2,0,1,0,0,49,0,0
696,29,3,18,12,5,6,5,2,0,0,0,37,0,0
697,19,0,14,12,1,3,1,0,1,0,0,39,0,0
698,1,0,9,9,2,3,1,0,0,0,0,9,0,0
699,17,0,21,0,2,2,5,2,0,0,0,49,23,0
700,49,0,5,6,0,7,2,4,1,38,0,39,0,0
701,10,0,8,8,0,2,2,2,1,0,0,39,23,0
702,4,4,11,8,0,2,2,4,1,0,0,39,0,0
703,8,7,11,9,0,12,2,0,1,0,0,39,0,0
704,26,0,12,12,2,6,1,4,1,38,0,51,0,0
705,57,0,13,9,4,11,1,0,1,0,0,54,0,0
706,37,0,12,8,0,1,2,0,1,0,0,39,0,0
707,28,0,1,9,0,3,2,0,1,0,0,69,0,1
708,13,0,7,8,0,8,2,0,1,79,0,39,0,0
709,42,0,14,12,2,5,4,0,1,0,0,44,0,0
710,79,0,13,9,2,6,1,1,1,0,0,36,5,0
711,11,0,6,8,2,7,1,0,1,0,0,34,0,0
712,4,0,23,8,2,7,5,0,0,0,0,51,0,0
713,8,0,21,8,1,2,1,0,0,0,0,13,29,0
714,34,1,17,8,0,1,2,0,1,0,0,3,0,1
715,50,0,1,12,2,3,3,4,1,0,0,39,0,0
716,20,0,14,10,0,7,2,0,1,0,0,83,0,0
717,7,0,1,9,0,1,2,0,1,0,0,39,0,0
718,16,0,5,10,2,8,1,0,1,0,0,39,0,0
719,30,0,6,12,2,4,3,0,1,15,0,49,0,1
720,44,3,75,11,0,8,2,0,1,0,0,39,0,1
721,32,0,7,4,0,6,2,0,1,0,0,39,0,0
722,19,0,12,9,0,3,2,0,1,0,0,59,0,0
723,63,2,9,8,0,1,2,0,1,0,0,39,0,0
724,35,0,20,11,2,2,1,0,1,0,0,2,0,0
725,11,0,6,8,1,2,5,0,0,0,0,39,21,0
726,84,0,12,9,0,3,2,0,1,15,0,59,0,1
727,3,0,55,8,3,2,3,0,0,0,0,39,20,0
728,46,3,13,8,2,8,5,4,0,0,0,39,0,0
729,27,0,2,8,0,3,2,0,1,0,0,39,0,1
730,43,4,1,9,2,4,3,0,0,0,0,39,0,0
731,1,0,13,8,3,6,5,0,0,0,0,98,0,0
732,10,0,13,5,1,2,3,0,0,0,0,39,0,0
733,13,0,7,12,5,5,3,0,0,0,0,39,0,0
734,8,0,5,9,1,10,3,0,1,0,1,39,0,0
735,20,0,12,8,0,5,2,0,1,54,0,44,0,1
736,28,8,7,9,0,14,0,2,0,0,0,34,23,0
737,21,0,16,0,2,6,3,0,0,0,0,17,0,0
738,57,4,9,12,0,5,2,0,1,43,38,59,0,1
739,10,4,6,0,1,1,5,0,1,0,0,39,0,0
740,47,5,13,8,1,8,5,4,0,0,0,24,0,0
741,5,3,21,9,1,8,5,0,0,0,0,59,0,0
742,52,0,15,14,2,0,3,0,0,0,0,39,0,0
743,29,2,7,8,0,3,2,0,1,0,0,16,0,1
744,26,5,13,8,0,10,2,0,1,0,0,49,0,1
745,29,0,7,8,5,10,5,1,1,0,0,70,20,1
746,39,3,17,9,2,6,3,0,1,0,0,29,0,0
747,25,0,6,9,2,1,1,0,1,0,0,39,0,0
748,37,5,9,13,0,5,2,2,1,0,0,44,20,1
749,10,0,11,12,2,1,1,0,1,0,0,44,0,0
750,83,0,66,8,0,10,2,0,1,0,0,11,0,1
751,44,0,12,8,2,10,3,4,1,0,0,39,0,0
752,28,0,12,8,0,12,2,0,1,0,0,39,0,1
753,12,1,7,8,2,2,5,0,0,0,0,39,0,0
754,66,0,22,11,1,0,4,0,0,0,0,59,0,0
755,24,0,7,8,1,4,1,0,0,0,0,39,0,0
756,27,5,11,8,0,0,2,3,1,0,0,39,14,1
757,41,0,12,4,0,0,2,0,1,48,0,37,0,1
758,7,0,4,9,0,1,2,0,1,0,0,49,0,0
759,7,0,9,12,0,4,0,0,0,0,0,59,0,0
760,28,0,13,8,2,2,3,0,1,0,0,39,0,0
761,1,0,10,13,2,4,3,0,0,0,0,19,0,0
762,17,0,9,8,2,2,4,0,0,0,0,39,0,0
763,10,0,7,8,0,10,2,0,1,0,0,34,0,0
764,37,1,11,15,0,1,2,0,1,0,0,69,0,1
765,22,0,9,13,0,5,2,0,1,0,0,39,0,1
766,22,0,60,8,0,8,0,0,0,6,38,43,0,1
767,2,8,11,14,0,14,2,0,1,0,0,59,0,1
768,49,8,1,4,2,14,1,0,1,0,0,80,0,0
769,13,6,13,15,0,9,2,2,1,0,0,39,41,1
770,38,0,1,9,0,1,2,4,1,0,0,39,0,0
771,32,8,6,14,0,14,0,0,0,0,0,55,0,1
772,4,0,12,14,1,5,5,0,0,0,0,98,0,0
773,74,0,24,8,1,1,5,0,1,0,0,39,0,0
774,27,0,9,6,0,10,2,0,1,0,0,39,0,0
775,6,0,17,12,0,4,2,0,1,0,0,39,0,0
776,6,0,12,8,1,1,1,0,1,0,0,39,0,0
777,25,1,14,8,0,1,2,0,1,0,0,39,0,1
778,15,1,9,12,2,4,3,0,0,0,0,39,0,0
779,50,4,34,8,4,12,5,0,0,0,0,43,0,1
780,14,0,12,9,1,3,5,4,0,0,0,28,41,0
781,23,0,8,8,0,5,2,0,1,0,0,39,0,1
782,27,0,11,6,2,3,3,0,1,0,0,29,0,0
783,24,4,11,8,0,12,2,0,1,0,0,59,0,1
784,17,0,10,13,2,5,5,4,0,0,0,39,0,0
785,4,0,20,13,2,4,1,4,1,0,0,37,0,0
786,7,1,78,10,0,9,2,0,1,0,0,34,0,0
787,52,4,2,8,4,12,3,0,0,4,0,69,0,1
788,74,0,20,10,2,3,1,4,1,0,0,39,0,0
789,82,4,7,9,4,12,4,2,0,0,0,39,0,1
790,27,1,27,8,0,3,2,0,1,15,0,39,0,1
791,28,0,11,5,2,7,1,0,1,0,0,39,0,0
792,12,0,13,9,1,2,3,0,0,0,0,39,0,0
793,35,0,7,14,2,1,3,0,1,0,0,39,0,0
794,36,7,4,0,2,13,3,4,1,0,0,39,0,1
795,10,0,11,10,2,5,1,0,0,0,0,39,0,0
796,65,0,12,9,2,8,1,0,1,0,0,39,0,0
797,10,0,78,8,2,6,1,1,1,0,0,39,15,0
798,31,4,8,12,2,8,1,0,0,0,84,39,0,0
799,15,0,5,10,0,1,2,0,1,0,0,29,0,0
800,41,0,78,8,2,7,1,0,1,0,0,39,0,0
801,31,0,8,9,1,4,5,0,0,0,0,39,0,0
802,8,0,11,4,0,1,2,0,1,0,0,59,0,0
803,21,1,12,8,0,9,2,0,1,0,34,69,0,0
804,42,8,11,9,0,14,2,0,1,90,0,39,0,1
805,5,0,2,11,1,2,5,4,0,0,0,39,0,0
806,7,0,15,8,1,2,3,0,1,0,0,39,0,0
807,14,4,16,12,0,5,2,0,1,0,0,39,0,0
808,6,1,7,8,2,2,1,0,0,0,0,39,0,0
809,47,8,11,8,1,14,3,0,1,0,0,34,0,0
810,4,0,12,9,0,3,0,0,0,0,0,39,0,0
811,15,5,11,13,2,5,3,0,1,0,0,41,0,0
812,20,0,2,12,0,5,2,0,1,0,0,74,0,0
813,13,0,27,8,0,1,2,0,1,0,0,39,0,1
814,18,0,16,12,2,4,3,0,0,0,0,39,0,0
815,29,1,3,12,0,5,2,0,1,0,0,19,0,0
816,44,4,18,11,0,5,2,4,1,43,0,39,3,1
817,42,0,11,9,1,8,5,0,0,0,0,39,0,0
818,36,0,10,12,2,3,1,0,0,0,0,35,0,0
819,11,0,18,9,2,2,1,0,1,0,0,39,0,0
820,40,0,9,12,1,5,5,0,1,0,0,44,0,0
821,14,0,21,9,1,3,3,0,0,0,0,9,0,0
822,30,0,17,8,0,7,4,4,1,0,0,39,0,0
823,19,0,12,8,2,2,3,0,0,0,0,9,0,0
824,27,0,21,9,0,1,2,0,1,0,0,37,0,0
825,19,0,12,14,0,5,2,0,1,0,0,39,0,0
826,6,0,85,11,0,8,0,0,0,0,0,72,0,1
827,43,0,11,13,0,5,2,0,1,0,0,31,0,0
828,3,0,6,12,0,5,2,0,1,0,33,72,0,0
829,51,0,13,9,0,4,2,0,1,15,0,49,0,1
830,27,0,8,4,2,9,3,0,1,0,0,34,0,0
831,9,8,7,15,2,14,3,0,0,0,0,39,0,0
832,31,4,6,11,0,10,2,0,1,0,0,39,0,1
833,6,0,14,6,2,6,1,0,1,0,0,39,0,0
834,12,0,77,14,1,5,3,0,0,0,0,29,0,0
835,23,0,11,8,2,10,1,0,1,2,0,39,0,0
836,13,3,25,13,0,8,2,0,1,0,0,49,0,0
837,41,0,9,13,0,5,2,0,1,0,0,39,0,1
838,25,0,5,8,2,6,1,0,1,0,0,39,41,0
839,27,0,22,8,0,10,2,0,1,0,0,39,0,0
840,39,0,7,9,2,10,1,0,1,4,0,19,0,0
841,57,6,12,8,0,9,2,3,1,0,0,39,14,1
842,15,0,8,9,0,3,2,0,1,0,0,49,0,0
843,20,0,11,12,0,4,2,0,1,0,0,39,0,1
844,12,0,4,10,2,0,3,0,1,0,0,64,0,0
845,13,8,20,9,4,14,5,0,0,0,0,37,0,0
846,22,1,85,12,0,5,0,3,0,0,0,57,14,1
847,12,0,17,8,2,2,3,0,1,0,0,19,0,0
848,37,0,86,13,1,4,3,0,0,0,36,27,0,1
849,16,1,9,8,0,4,2,0,1,0,0,39,0,0
850,37,0,13,8,0,6,2,0,1,0,0,59,0,0
851,8,0,12,9,1,8,3,0,0,0,0,93,0,0
852,42,3,6,9,2,3,3,0,1,0,66,39,0,0
853,12,0,7,8,0,10,2,0,1,0,0,39,0,0
854,2,0,19,6,4,3,1,0,1,0,0,39,0,0
855,4,0,17,12,2,3,1,0,0,0,0,39,0,0
856,20,0,11,9,0,4,2,1,1,0,0,59,0,1
857,11,0,6,12,1,2,1,4,0,0,0,39,0,0
858,38,0,14,14,0,5,2,0,1,0,0,39,20,0
859,7,1,10,8,0,9,2,0,1,2,0,19,0,0
860,25,0,21,8,2,3,3,0,0,0,0,39,0,0
861,10,8,4,9,2,14,1,0,1,0,0,39,0,0
862,35,0,20,12,0,4,2,4,1,0,0,39,0,1
863,13,3,9,8,0,4,2,0,1,0,39,49,0,1
864,31,0,27,14,2,0,1,0,1,0,0,39,0,0
865,37,0,26,9,2,8,1,0,0,0,0,39,0,0
866,11,0,14,12,2,4,3,4,1,0,0,49,0,0
867,2,0,15,8,0,7,2,0,1,0,0,39,0,0
868,19,0,6,8,0,6,2,0,1,0,0,34,0,0
869,36,1,14,3,0,10,2,0,1,0,0,39,0,0
870,34,0,75,12,0,4,2,0,1,0,0,44,0,1
871,33,0,14,2,0,10,2,0,1,0,0,59,0,0
872,6,0,11,9,0,14,0,0,0,0,0,59,0,1
873,27,0,11,9,4,10,5,4,0,0,0,39,0,0
874,14,6,20,9,0,9,0,4,0,0,85,76,0,1
875,6,0,27,12,2,1,3,0,1,0,0,39,0,0
876,30,2,11,1,0,11,2,0,1,54,0,39,0,1
877,13,2,79,13,0,4,2,0,1,0,0,29,0,0
878,12,0,13,9,0,5,2,4,1,0,0,39,0,0
879,5,1,80,12,0,5,2,0,1,0,0,37,0,1
880,43,1,19,9,0,9,2,0,1,97,0,44,0,0
881,20,4,75,8,0,1,2,0,1,0,0,44,0,1
882,12,2,9,8,0,1,2,0,1,0,0,60,0,1
883,29,0,9,12,0,3,2,0,1,0,0,49,0,0
884,1,4,9,12,1,4,3,0,0,0,0,39,0,0
885,9,4,2,8,1,1,5,0,0,0,0,13,0,0
886,18,0,18,8,1,1,5,4,0,0,0,39,0,0
887,32,0,8,10,2,2,5,1,0,0,0,17,8,0
888,2,8,19,9,2,14,3,0,1,0,0,49,0,0
889,22,4,12,12,0,5,2,0,1,0,0,39,0,1
890,26,0,6,9,2,2,1,1,1,0,0,39,5,0
891,23,5,13,12,0,4,2,0,1,0,0,3,0,1
892,71,0,7,9,0,4,2,0,1,0,0,47,0,1
893,33,0,7,11,0,5,2,0,1,78,0,49,0,1
894,5,0,15,12,2,5,3,0,1,0,0,3,0,0
895,15,4,13,10,0,0,2,0,1,0,0,39,0,1
896,7,0,9,12,1,8,5,4,0,0,0,39,0,0
897,33,0,61,12,2,3,3,0,1,0,0,39,0,1
898,24,1,72,9,0,1,2,0,1,0,34,39,0,0
899,11,0,7,9,0,1,2,0,1,0,0,19,0,0
900,6,0,10,14,2,5,3,0,0,0,0,28,0,0
901,17,0,10,8,0,1,2,0,1,15,0,11,0,1
902,12,0,14,8,2,12,1,0,1,0,0,42,21,0
903,30,4,55,13,2,5,5,0,0,43,0,39,0,0
904,43,8,2,6,4,14,5,0,0,0,0,69,0,0
905,19,0,16,13,2,4,1,0,1,0,0,39,0,0
906,25,0,18,9,0,1,2,0,1,0,0,39,32,0
907,49,4,15,9,0,1,2,0,1,0,0,59,0,1
908,42,0,16,12,1,4,5,4,1,0,0,34,0,0
909,43,0,22,8,4,2,3,0,0,0,0,39,0,0
910,29,0,72,12,2,5,1,0,1,0,0,39,0,0
911,30,4,50,14,2,5,3,0,0,0,0,69,0,0
912,34,0,81,9,1,8,5,0,0,0,0,39,0,0
913,4,6,11,7,1,10,5,0,1,2,0,59,0,0
914,32,0,12,8,2,7,1,0,1,0,0,39,0,0
915,30,4,14,7,0,1,2,0,1,0,0,39,0,1
916,6,0,10,14,2,8,5,0,0,0,0,39,0,0
917,23,8,1,9,2,12,4,3,1,0,55,79,0,0
918,17,3,11,5,0,3,2,0,1,0,0,37,0,1
919,14,1,14,10,0,9,2,0,1,64,0,29,0,0
920,32,0,24,12,0,3,2,0,1,15,0,39,0,1
921,13,0,1,9,0,6,2,0,1,0,0,49,2,0
922,34,8,8,12,4,14,5,0,0,0,0,39,0,0
923,15,5,97,8,2,8,3,0,0,0,0,87,0,0
924,11,8,11,8,2,14,1,0,0,0,0,39,0,0
925,33,0,22,13,0,5,2,0,1,0,0,39,0,1
