,age,workclass,fnlwgt,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income>50K
462,17,3,59,10,2,0,4,0,1,61,0,49,0,0
463,15,0,16,3,3,2,3,4,0,70,0,39,0,0
464,14,0,18,12,0,8,2,0,1,0,0,39,0,0
465,26,0,13,12,0,4,2,0,1,0,0,39,0,0
466,20,0,4,9,2,2,3,0,1,0,0,49,23,0
467,16,0,11,8,0,10,2,0,1,79,0,39,0,0
468,47,4,5,8,2,0,3,0,1,0,0,39,0,1
469,12,0,4,8,1,7,3,0,0,0,0,19,0,0
470,28,8,13,9,2,1,1,0,1,0,0,29,0,0
471,34,0,6,9,0,5,2,0,1,0,0,87,0,1
472,1,0,13,9,0,4,2,0,1,0,0,59,7,1
473,26,0,12,15,0,3,2,0,1,0,0,39,10,1
474,6,8,4,8,0,14,0,0,0,0,0,29,0,0
475,35,0,13,8,0,1,2,0,1,0,0,80,0,0
476,30,0,13,9,0,3,2,0,1,0,0,44,0,0
477,10,0,8,14,2,4,3,0,0,0,49,39,0,0
478,42,1,13,6,0,3,2,0,1,0,0,39,28,1
479,34,0,15,9,1,2,5,0,0,0,0,35,0,0
480,36,2,85,12,0,9,3,1,0,0,58,44,7,1
481,10,0,14,15,0,5,2,0,1,0,0,39,0,0
482,8,0,78,8,0,1,2,0,1,0,14,44,0,0
483,43,0,5,5,2,2,5,0,1,0,0,34,0,0
484,70,0,27,12,0,4,2,0,1,0,0,54,0,1
485,24,1,52,9,0,3,2,0,1,37,80,44,0,1
486,34,0,11,8,0,1,2,0,1,0,0,5,0,0
487,7,0,73,10,1,4,5,0,0,0,0,20,0,0
488,71,0,6,12,0,4,2,0,1,84,0,39,0,1
489,17,3,10,12,0,1,2,3,1,24,0,49,14,1
490,49,0,27,6,0,2,2,0,1,0,0,29,0,0
491,33,0,13,8,1,10,3,0,1,0,0,47,0,0
492,50,6,87,9,3,6,5,3,0,0,58,27,14,1
493,20,5,20,8,0,2,2,0,1,0,43,43,0,1
494,13,0,1,10,2,8,1,0,1,61,0,39,0,0
495,4,0,5,12,1,8,1,0,0,6,0,24,0,0
496,30,0,1,15,0,1,2,0,1,0,0,39,0,0
497,2,1,11,12,2,3,3,3,0,0,0,34,19,0
498,8,0,6,9,2,6,3,0,0,0,0,46,0,0
499,8,0,5,8,4,7,3,0,0,0,84,31,0,0
500,18,8,3,9,1,6,5,0,0,0,46,29,0,0
501,22,3,20,8,0,8,0,1,0,15,0,0,38,1
502,34,0,23,0,0,4,2,1,1,15,0,39,34,1
503,6,1,14,8,3,3,3,4,0,0,0,71,0,0
504,6,6,15,9,2,8,1,4,0,0,0,29,41,0
505,49,1,15,8,1,12,3,0,1,0,0,39,0,0
506,34,5,61,13,0,4,2,0,1,0,37,64,0,1
507,57,0,52,9,1,1,3,0,1,0,67,44,0,1
508,35,0,12,15,0,5,2,0,1,37,0,39,0,1
509,23,0,10,12,0,10,2,0,1,0,39,39,0,1
510,17,0,0,8,2,8,4,0,0,0,49,39,0,0
511,3,4,7,1,1,8,5,0,0,0,0,30,0,0
512,69,5,97,10,0,0,0,0,0,75,55,44,0,1
513,28,0,20,12,2,5,3,0,0,0,0,54,21,0
514,27,0,83,9,0,4,4,0,1,0,0,3,0,0
515,16,4,9,12,0,5,2,1,1,90,0,39,8,1
516,31,2,7,9,1,6,3,3,1,7,0,39,14,1
517,66,0,10,8,0,0,0,0,0,0,91,39,0,0
518,33,0,47,12,0,10,3,0,0,50,72,39,0,1
519,52,5,54,11,2,3,3,0,0,40,0,59,0,1
520,33,2,11,9,0,3,2,0,1,0,0,70,0,1
521,22,0,82,8,0,1,2,0,1,0,0,22,20,0
522,28,4,11,9,1,2,5,0,0,0,0,93,0,0
523,9,0,78,8,0,3,2,0,1,4,29,92,0,0
524,52,0,1,10,5,9,5,0,0,0,20,39,0,0
525,6,0,2,12,2,3,3,4,1,0,51,83,0,0
526,46,3,11,8,2,6,1,1,1,0,0,39,30,0
527,1,0,22,8,0,3,2,0,1,0,0,41,0,0
528,2,8,9,8,0,14,2,0,1,38,0,69,0,0
529,48,5,75,8,0,12,2,0,1,61,0,39,7,1
530,23,8,14,10,0,14,2,0,1,0,0,49,0,1
531,19,1,44,9,0,1,2,0,1,0,0,54,0,0
532,15,8,8,8,3,14,3,0,1,0,89,49,0,0
533,23,0,8,13,0,4,2,0,1,7,0,44,0,1
534,15,0,42,12,0,5,2,0,1,0,0,59,0,1
535,23,1,18,10,0,5,2,0,1,0,0,5,0,1
536,43,0,12,8,1,8,3,0,0,0,0,39,0,0
537,18,4,36,8,0,2,2,1,1,0,0,19,5,0
538,16,0,9,8,2,2,3,4,1,0,0,39,0,0
539,3,0,8,9,0,1,2,0,1,0,0,64,0,0
540,27,0,9,9,0,8,2,0,1,0,0,39,21,0
541,6,0,10,12,0,4,2,0,1,0,0,39,0,0
542,38,0,17,9,2,3,3,4,1,0,46,39,0,0
543,47,0,15,8,0,1,2,0,1,72,0,39,0,1
544,23,0,75,13,0,4,2,0,1,0,0,44,0,1
545,6,4,29,9,2,8,4,2,0,2,0,29,6,0
546,35,5,0,9,0,8,2,0,1,0,0,64,0,1
547,15,1,79,8,1,3,1,0,1,0,0,39,0,0
548,26,5,6,1,1,10,3,0,1,0,0,64,0,1
549,5,4,23,5,2,5,5,3,0,0,0,37,22,0
550,11,0,12,8,0,2,2,0,1,0,0,49,0,0
551,52,0,14,8,2,3,5,0,0,0,0,39,32,0
552,62,0,12,5,0,10,2,0,1,0,0,31,0,0
553,2,0,12,6,4,2,5,0,0,0,0,14,0,0
554,20,1,10,11,0,3,2,0,1,0,0,39,0,0
555,25,0,53,3,2,2,1,1,1,0,0,47,15,0
556,61,0,13,10,4,0,3,4,0,48,0,39,0,0
557,17,4,24,9,0,1,2,0,1,0,0,37,0,0
558,5,0,11,12,2,4,3,0,1,0,0,39,0,0
559,28,3,13,12,0,8,3,4,0,65,15,3,0,1
560,27,0,6,14,1,1,2,0,1,0,0,39,0,0
561,16,4,5,9,2,2,1,0,0,0,0,39,0,0
562,60,4,11,14,1,4,5,0,0,0,0,39,0,0
563,17,0,8,8,0,4,0,0,0,15,0,55,0,1
564,24,0,89,12,0,5,2,0,1,7,37,44,0,1
565,4,0,8,12,2,4,5,0,1,97,0,39,0,0
566,12,0,24,8,0,7,2,0,1,0,0,49,29,0
567,5,4,19,13,1,5,3,0,1,0,0,29,0,0
568,14,0,20,3,2,6,1,0,1,0,1,69,0,0
569,32,0,12,8,3,7,3,0,1,0,0,39,0,1
570,20,0,12,8,2,8,1,0,1,0,0,41,0,0
571,12,0,12,3,2,6,4,0,1,0,0,69,0,0
572,19,0,17,11,1,6,5,0,0,9,0,19,20,0
573,53,5,12,8,0,10,2,0,1,54,0,37,9,1
574,7,0,21,3,2,6,5,4,1,0,0,24,0,0
575,11,0,11,6,3,2,3,0,0,0,0,39,0,0
576,15,0,2,8,0,10,2,0,1,0,0,34,21,0
577,14,0,13,9,2,7,3,0,1,0,0,39,0,0
578,24,0,10,8,0,1,2,0,1,0,0,49,13,0
579,52,0,8,15,1,4,3,0,0,0,91,39,0,0
580,4,0,26,8,2,8,1,0,0,96,0,39,0,0
581,19,0,50,8,0,1,2,0,1,0,0,59,0,1
582,29,8,20,8,0,12,2,4,1,0,0,39,26,1
583,37,0,11,11,0,6,0,3,0,0,0,34,5,0
584,25,0,16,6,0,3,2,0,1,54,36,39,0,1
585,43,0,82,9,0,7,2,0,1,0,0,39,0,0
586,7,0,92,8,1,1,5,0,0,3,0,98,0,0
587,2,0,94,2,0,11,0,0,0,0,0,29,0,0
588,15,4,1,8,0,1,2,0,1,0,0,39,0,0
589,20,0,78,9,0,10,2,0,1,86,0,84,0,1
590,25,1,2,10,0,5,2,0,1,0,0,39,0,0
591,35,1,15,10,1,1,3,4,0,68,0,17,0,0
592,2,0,27,14,0,5,2,0,1,0,96,87,0,1
593,36,8,2,12,0,12,2,0,1,0,0,49,0,1
594,10,1,13,8,2,9,3,0,1,0,0,39,0,0
595,7,6,16,6,1,10,1,4,1,0,0,39,0,0
596,14,0,4,8,0,8,2,0,1,7,0,34,21,0
597,27,0,4,12,1,4,5,0,0,0,0,7,28,0
598,29,0,17,12,0,8,2,0,1,0,0,11,0,1
599,16,0,17,9,0,2,2,0,1,0,32,39,0,0
600,2,0,92,12,2,5,1,1,0,52,0,39,20,0
601,25,1,10,4,2,10,3,0,1,0,0,34,41,0
602,34,2,10,12,0,5,2,0,1,78,94,3,0,1
603,28,0,3,12,0,4,2,0,1,0,0,14,0,1
604,37,0,4,12,0,1,2,0,1,0,0,49,0,1
605,33,0,3,9,0,4,2,0,1,4,0,39,0,1
606,20,5,12,9,0,10,2,0,1,5,0,39,0,1
607,28,5,18,14,0,5,2,4,1,0,0,11,34,0
608,6,0,5,3,0,10,2,0,1,0,0,59,0,0
609,29,0,17,8,2,7,5,0,1,0,0,39,0,1
610,6,0,13,11,1,0,3,0,0,0,25,39,0,0
611,3,0,7,5,0,6,2,0,1,0,0,39,0,0
612,17,0,22,9,0,7,2,0,1,0,0,44,0,0
613,33,0,12,9,2,3,1,0,1,0,55,39,0,0
614,46,1,15,14,0,9,2,0,1,0,33,39,0,0
615,52,0,86,13,0,5,0,0,0,15,0,77,0,1
616,29,0,7,8,2,0,1,0,1,0,56,29,0,0
617,31,0,12,5,3,8,5,4,0,0,0,49,0,0
618,9,0,18,8,0,10,2,0,1,0,0,39,40,0
619,44,0,18,8,2,0,3,0,0,0,0,39,0,0
620,24,0,12,5,2,10,1,4,1,0,37,39,0,0
621,14,0,22,8,0,1,2,0,1,0,0,49,0,0
622,15,1,7,9,0,9,2,0,1,0,0,23,0,0
623,16,5,18,8,0,8,0,0,0,0,0,47,0,0
624,24,1,32,3,0,4,2,0,1,0,0,39,0,0
625,42,0,1,5,1,4,1,0,0,0,49,34,0,0
626,24,8,10,9,0,14,2,2,1,0,0,22,2,0
627,19,0,14,2,2,2,1,0,1,0,0,39,0,0
628,24,0,25,8,2,1,3,0,1,95,0,11,0,0
629,84,0,9,13,0,5,0,0,0,0,22,41,2,0
630,28,0,5,12,0,4,2,0,1,0,0,34,0,1
631,13,0,23,6,2,7,3,4,1,0,0,39,34,0
632,33,0,11,12,0,4,2,0,1,0,85,39,0,1
633,60,8,25,9,2,14,3,0,1,0,0,39,0,0
634,25,0,15,8,2,7,3,4,1,0,0,65,0,0
635,10,0,11,13,3,3,3,0,0,85,7,39,0,0
636,23,0,18,8,2,2,1,0,0,0,0,39,19,0
637,7,0,10,12,2,2,1,0,0,0,0,39,0,0
638,32,8,25,12,2,4,3,0,1,0,0,29,0,0
639,2,0,16,3,3,2,5,0,0,0,0,51,0,0
640,55,5,36,0,0,2,2,3,1,0,20,10,39,1
641,10,8,7,5,4,14,5,0,0,0,36,36,0,0
642,2,1,8,8,0,1,2,0,1,0,0,39,0,0
643,12,3,5,9,2,6,1,1,0,0,0,59,20,0
644,36,3,11,9,2,8,3,1,0,0,0,39,10,0
645,27,2,60,12,0,4,2,0,1,0,0,54,0,1
646,35,4,11,8,0,1,2,0,1,0,0,59,0,1
647,17,0,13,8,1,10,3,0,1,0,0,39,0,0
648,12,0,13,8,0,1,2,0,1,0,0,59,21,0
649,14,0,5,11,2,3,1,0,0,0,0,39,0,0
650,22,0,11,9,0,8,2,0,1,0,14,59,0,0
651,31,0,5,12,0,4,2,0,1,0,0,3,0,1
652,37,0,11,9,2,2,1,0,1,29,0,39,0,0
653,62,0,27,5,2,6,3,0,1,0,0,44,41,0
654,29,0,11,9,0,7,2,0,1,0,0,39,0,1
655,19,0,7,9,1,4,5,0,0,0,7,24,0,0
656,10,0,13,12,2,4,1,0,1,0,0,39,0,0
657,6,0,13,6,0,3,0,0,0,0,0,39,0,0
658,16,4,14,11,1,0,5,0,1,0,33,39,0,0
659,13,1,9,11,2,4,3,0,1,0,82,42,0,0
660,30,0,6,9,2,12,1,0,1,0,0,39,0,0
661,9,5,16,11,0,4,2,3,1,0,0,39,15,0
662,32,0,6,8,2,3,1,0,1,0,0,29,0,0
663,46,0,0,8,1,7,3,0,1,0,0,39,0,0
664,13,5,11,9,0,12,2,0,1,0,0,59,0,0
665,20,0,27,5,0,4,2,0,1,0,15,39,0,1
666,6,0,16,8,0,1,2,0,1,0,63,39,0,0
667,5,0,8,9,2,8,1,0,0,0,0,29,21,0
668,15,0,10,9,1,1,3,0,1,0,0,22,0,0
669,45,0,53,5,0,7,2,0,1,0,0,39,0,0
670,1,1,5,5,2,2,3,0,1,0,42,39,0,0
671,26,1,78,7,0,3,2,0,1,0,0,21,30,0
672,46,0,1,9,2,8,1,0,1,0,0,39,0,0
673,51,0,78,9,2,1,3,0,1,0,0,70,2,0
674,13,0,60,9,3,8,1,4,0,0,0,25,0,0
675,34,0,75,12,0,5,2,0,1,0,84,44,24,1
676,9,1,6,12,2,5,1,0,0,0,0,39,0,0
677,23,0,55,11,2,8,3,0,0,0,0,29,0,0
678,49,0,53,3,1,10,3,0,1,0,95,39,0,0
679,3,5,8,12,2,4,0,0,0,0,0,39,0,0
680,13,0,6,8,0,10,2,4,1,9,85,59,0,0
681,6,4,56,9,5,2,3,0,1,0,0,40,0,0
682,26,0,12,5,1,1,3,0,1,0,0,23,0,0
683,30,8,11,6,4,14,3,0,0,0,84,39,19,0
684,25,0,3,6,2,2,3,0,1,64,0,39,0,0
685,36,1,13,5,3,13,5,0,0,0,0,39,0,0
686,43,5,8,4,0,0,2,0,1,88,0,39,0,1
687,12,0,11,12,0,1,2,0,1,0,0,65,0,0
688,18,0,55,12,2,5,1,4,0,0,0,39,0,0
689,24,0,8,8,0,1,2,0,1,0,0,24,0,0
690,18,0,12,12,4,5,3,0,0,2,31,69,0,0
691,37,0,7,12,2,3,3,0,1,0,0,39,0,0
692,12,0,13,7,0,3,2,0,1,64,0,36,0,0
693,9,0,11,6,1,2,5,0,0,0,0,39,0,0
694,20,4,17,7,0,4,2,1,1,94,0,64,28,1
695,69,6,86,8,3,6,5,0,0,5,0,64,0,1
696,20,1,8,5,2,4,3,0,1,79,0,49,12,0
697,33,8,2,9,0,7,0,0,0,66,38,57,0,1
698,35,0,2,12,0,5,2,0,1,0,97,30,40,1
699,39,8,15,9,2,14,1,3,1,0,0,39,0,0
700,7,0,14,8,1,1,5,0,0,56,0,14,0,0
701,2,0,11,8,1,11,5,0,0,0,0,43,0,0
702,14,0,5,12,2,4,1,4,0,0,0,54,0,0
703,30,0,22,9,0,1,2,0,1,0,0,80,0,0
704,42,0,20,5,4,7,3,0,0,0,0,39,0,0
705,1,0,8,10,2,2,1,0,1,0,81,39,0,0
706,3,0,15,11,2,8,1,4,0,0,0,13,34,0
707,23,0,11,9,2,8,3,0,1,0,0,34,0,0
708,10,2,28,9,2,1,3,0,1,29,0,39,0,0
709,12,0,11,9,2,1,3,0,1,0,0,39,0,0
710,20,0,9,14,0,5,2,0,1,0,94,44,40,1
711,11,0,16,12,2,3,3,0,1,0,39,44,0,0
712,30,5,62,12,5,10,4,0,1,0,0,39,0,1
713,62,2,19,12,0,5,2,0,1,54,0,23,0,1
714,28,3,13,9,2,8,1,3,0,0,0,39,35,0
715,20,3,21,13,0,6,2,0,1,0,0,44,0,0
716,81,5,20,5,3,2,5,1,0,0,0,0,34,1
717,35,1,12,8,4,3,5,0,0,0,0,39,0,0
718,7,8,8,8,2,14,3,4,1,0,0,39,0,0
719,29,0,12,9,0,6,2,0,1,0,0,39,0,1
720,6,0,13,12,1,1,3,0,1,61,82,39,0,0
721,27,3,13,13,0,4,2,0,1,0,85,54,0,1
722,12,0,4,8,1,2,3,0,0,0,0,24,0,0
723,9,0,17,9,2,3,3,0,0,0,0,46,0,0
724,29,0,5,13,2,4,1,0,0,0,25,39,20,0
725,74,0,20,8,1,1,3,0,1,0,98,11,0,0
726,42,3,6,9,2,6,3,0,1,0,0,39,0,0
727,40,0,79,13,2,3,1,4,1,0,0,5,0,0
728,19,2,7,10,0,0,2,0,1,54,43,44,0,1
729,7,0,10,12,0,4,2,0,1,0,0,39,0,0
730,2,0,9,10,2,12,1,0,1,26,0,39,0,0
731,3,0,23,12,2,0,1,0,1,0,0,39,0,0
732,83,0,71,10,0,0,0,0,0,60,0,23,30,1
733,80,0,66,12,0,3,2,4,1,0,97,39,32,1
734,34,8,13,11,4,14,5,0,0,9,0,59,0,0
735,34,1,32,15,2,12,1,0,1,0,0,24,0,0
736,33,0,4,13,0,4,2,0,1,0,0,44,0,0
737,36,5,16,11,0,10,2,3,1,0,0,54,37,1
738,30,8,18,8,1,14,1,0,1,0,0,34,0,0
739,27,0,11,8,4,7,5,0,0,47,0,19,0,0
740,46,0,9,8,2,5,1,0,1,0,0,39,0,0
741,8,3,23,12,1,4,5,4,1,0,0,79,0,0
742,18,0,75,8,1,1,3,0,0,0,0,17,0,0
743,39,8,26,13,1,4,5,4,1,0,0,44,0,0
744,18,0,61,6,2,1,1,0,1,0,0,44,0,0
745,21,8,13,7,0,14,2,4,1,0,67,59,5,1
746,14,0,18,8,0,0,2,0,1,0,0,44,0,0
747,68,4,1,12,0,5,2,1,1,0,0,69,2,1
748,27,8,12,8,0,11,2,0,1,0,0,39,0,1
749,21,8,5,10,1,8,5,4,0,0,0,39,0,0
750,28,0,6,1,1,8,1,0,0,30,0,39,0,0
751,83,5,29,8,0,10,2,0,1,0,0,39,22,1
752,43,1,94,12,0,1,2,3,1,43,92,79,37,1
753,17,0,8,8,0,3,2,0,1,0,0,39,0,0
754,12,0,7,9,0,8,3,0,1,0,34,39,0,0
755,11,0,8,8,2,8,1,0,1,0,39,44,0,0
756,23,0,19,13,1,3,3,0,1,0,0,39,0,0
757,33,0,8,12,0,5,2,0,1,0,0,3,0,1
758,24,0,13,9,1,3,4,4,1,97,0,39,0,0
759,22,0,10,8,0,10,2,0,1,0,31,44,0,0
760,15,0,79,8,4,3,5,0,1,0,0,39,0,0
761,70,0,12,6,1,2,3,4,0,0,0,34,0,0
762,10,0,6,9,0,1,2,0,1,29,0,39,0,0
763,22,0,6,9,0,1,2,0,1,0,0,39,0,0
764,35,0,40,8,0,7,2,0,1,0,0,22,0,0
765,48,0,5,13,2,5,5,4,1,0,0,39,0,0
766,32,0,12,8,2,8,1,0,0,27,0,52,0,0
767,16,0,7,4,0,1,2,0,1,7,0,49,10,1
768,49,0,16,9,0,4,2,0,1,0,1,54,0,0
769,42,8,10,9,2,10,1,0,1,0,0,39,0,0
770,9,0,14,12,2,5,3,0,0,0,20,34,0,0
771,46,0,8,8,0,7,2,0,1,0,0,59,0,0
772,52,6,54,9,4,6,4,3,0,0,69,56,22,1
773,28,2,16,4,0,0,2,0,1,0,0,49,0,1
774,3,0,36,8,2,7,3,0,0,0,0,39,0,0
775,18,0,4,9,2,1,3,4,1,0,0,39,0,0
776,6,1,18,9,0,1,2,0,1,2,0,49,0,0
777,49,5,9,8,0,14,0,0,0,79,10,43,0,1
778,25,0,5,12,2,8,5,4,0,0,0,13,0,0
779,48,0,7,12,0,4,2,1,1,0,0,39,10,0
780,27,0,56,8,2,3,3,0,1,0,0,69,21,0
781,18,0,11,8,0,4,2,0,1,0,0,24,0,0
782,7,0,11,12,2,3,3,0,1,0,0,39,0,0
783,41,5,15,12,0,12,2,4,1,7,0,39,36,1
784,16,0,44,8,2,8,1,0,1,0,97,39,0,0
785,6,0,9,9,5,12,4,0,1,0,28,39,0,0
786,12,0,11,9,2,6,1,0,0,12,97,39,0,0
787,14,0,1,9,0,1,2,0,1,9,0,44,0,0
788,30,5,85,6,0,2,3,0,0,50,84,39,0,1
789,20,0,6,8,0,8,2,0,1,0,0,39,2,0
790,23,2,14,9,0,5,2,0,1,0,0,39,0,1
791,4,0,11,10,1,8,3,0,0,0,0,39,0,0
792,29,3,3,15,2,5,1,1,1,0,0,39,10,0
793,15,5,12,9,0,12,2,0,1,0,0,49,0,0
794,24,0,62,12,0,4,2,0,1,73,38,39,0,1
795,25,0,22,8,1,1,5,0,1,0,0,44,0,0
796,73,0,18,8,0,3,2,0,1,0,0,29,0,1
797,19,0,6,11,1,8,3,0,0,0,0,39,0,0
798,16,0,2,12,2,0,1,4,1,0,29,59,0,0
799,34,8,19,9,0,1,2,0,1,0,0,39,0,1
800,42,0,10,10,2,2,4,0,1,0,0,66,0,0
801,23,0,14,8,0,2,2,0,1,0,58,34,0,0
802,7,0,0,8,4,2,4,1,0,0,0,39,15,0
803,26,2,1,11,0,5,2,2,1,57,67,47,26,1
804,20,4,7,12,2,5,1,2,0,0,32,65,23,0
805,44,1,12,9,0,12,4,3,1,43,0,39,8,0
806,42,1,27,6,0,2,2,0,1,0,12,39,0,0
807,34,5,52,13,0,5,2,0,1,0,36,49,2,1
808,13,0,16,12,2,5,3,0,0,0,0,7,0,0
809,5,0,40,3,0,10,2,2,1,0,0,44,0,0
810,11,0,11,12,2,3,1,0,1,0,0,39,0,0
811,21,0,10,8,4,3,5,0,1,0,0,39,0,0
812,46,8,42,11,2,14,3,0,1,0,0,39,0,0
813,36,0,14,5,0,2,2,0,1,0,0,39,0,0
814,4,0,13,6,0,6,2,0,1,9,0,29,40,0
815,60,3,4,6,0,6,2,3,1,18,0,38,29,0
816,26,0,30,9,0,4,2,0,1,15,0,19,0,1
817,42,8,9,10,0,14,2,0,1,0,43,59,0,1
818,17,0,13,8,0,10,2,0,1,0,0,39,0,0
819,39,0,12,8,2,3,1,0,1,0,0,59,0,0
820,38,0,11,12,0,1,5,0,1,99,0,39,0,1
821,20,0,8,9,2,3,5,0,1,0,0,39,0,0
822,21,0,20,6,0,3,2,0,1,15,5,3,0,1
823,4,0,4,13,0,5,2,0,1,0,0,69,0,0
824,13,0,10,6,4,2,4,0,0,54,46,19,4,0
825,17,0,18,8,4,10,3,0,0,0,0,13,0,0
826,39,0,9,8,0,4,2,3,1,0,0,39,25,1
827,8,0,8,8,2,8,3,0,0,0,91,86,20,0
828,21,8,12,6,0,14,0,0,0,0,0,54,0,0
829,5,7,19,14,2,0,3,4,1,0,0,49,0,0
830,46,0,90,15,4,7,3,0,0,0,0,34,0,0
831,48,2,20,12,0,4,2,0,1,10,0,44,0,1
832,18,2,6,12,0,3,2,0,1,0,58,49,0,0
833,11,0,6,10,2,7,1,0,0,0,0,39,0,0
834,14,0,11,8,0,1,2,0,1,0,0,39,0,0
835,24,3,2,10,2,5,1,4,0,0,0,39,0,0
836,13,3,7,12,0,8,2,0,1,0,0,39,0,0
837,13,0,16,9,0,8,2,0,1,0,0,19,12,0
838,18,0,7,3,0,6,2,0,1,0,0,49,0,0
839,19,0,9,8,1,8,3,0,0,0,0,19,0,0
840,12,0,11,8,1,6,3,0,1,0,0,37,0,0
841,39,0,12,8,1,1,3,0,1,0,0,39,0,0
842,3,8,15,6,0,14,2,0,1,0,0,39,0,0
843,40,4,18,8,0,1,2,0,1,0,82,49,0,1
844,46,0,20,4,1,1,3,4,1,0,0,39,0,0
845,16,1,60,5,0,4,0,1,0,6,84,15,7,1
846,7,0,16,8,2,3,5,3,0,0,0,37,29,0
847,39,0,1,12,1,3,3,0,0,0,0,39,0,0
848,3,5,90,9,1,8,3,0,0,0,0,17,0,0
849,23,0,1,8,2,2,3,1,1,0,14,11,10,0
850,31,0,94,4,0,6,2,0,1,0,0,51,12,1
851,17,0,7,11,2,3,3,0,0,0,0,39,0,0
852,18,2,5,10,0,1,2,0,1,5,0,54,4,1
853,5,0,4,9,1,8,4,0,1,0,0,43,0,0
854,14,0,50,8,2,6,1,0,0,0,0,39,0,0
855,19,7,17,8,0,3,2,0,1,10,0,5,0,1
856,6,4,5,7,2,2,3,0,0,0,0,17,0,0
857,19,0,16,10,2,3,3,0,1,38,0,29,0,0
858,34,0,2,8,2,3,3,0,1,0,0,15,0,0
859,15,0,12,9,0,1,2,0,1,0,0,39,0,0
860,34,0,6,9,3,1,3,0,1,0,0,38,0,0
861,43,0,7,12,0,4,2,0,1,45,67,3,7,1
862,9,0,11,13,0,5,2,3,1,0,71,19,15,0
863,33,0,5,8,0,1,2,0,1,0,14,11,0,0
864,2,0,27,8,2,1,3,0,1,0,0,63,0,0
865,19,0,1,9,2,6,1,0,0,0,0,98,0,0
866,74,0,14,5,2,2,4,0,1,0,0,39,0,0
867,29,4,11,8,0,1,2,1,1,24,96,44,23,1
868,26,0,2,9,0,8,0,0,0,0,0,39,0,0
869,5,0,9,9,0,10,2,0,1,4,71,49,0,0
870,22,0,17,14,0,5,2,0,1,0,0,19,0,0
871,6,0,12,9,0,5,2,0,1,0,0,13,0,0
872,13,0,10,5,2,2,1,0,1,0,0,23,0,0
873,32,1,88,5,0,1,2,0,1,0,0,49,12,0
874,6,0,5,9,2,4,1,4,1,0,0,38,31,0
875,3,7,5,9,1,0,5,2,0,0,22,39,23,0
876,32,1,14,12,2,8,3,0,1,0,0,59,0,0
877,34,4,18,12,0,0,2,0,1,7,0,23,0,1
878,28,8,13,2,1,14,3,0,0,0,0,89,0,0
879,24,0,8,10,0,5,2,0,1,97,0,69,0,1
880,13,0,8,6,2,7,3,4,1,0,0,59,0,0
881,21,0,98,12,0,8,2,0,1,0,61,59,0,1
882,2,0,10,8,0,1,2,0,1,0,0,39,0,0
883,9,3,0,8,2,6,3,0,1,0,0,53,0,0
884,22,4,15,12,0,4,2,0,1,26,0,39,0,0
885,24,0,20,7,0,3,2,0,1,0,0,34,0,1
886,12,1,11,6,2,14,3,0,0,54,0,39,0,0
887,37,0,1,7,2,3,3,0,0,0,0,31,0,0
888,13,0,8,9,0,1,2,0,1,0,0,49,0,1
889,68,0,13,9,4,12,5,0,0,66,85,77,0,1
890,52,0,73,12,2,5,1,0,0,0,91,39,0,0
891,1,0,12,12,0,4,2,0,1,0,0,80,21,0
892,65,0,4,8,2,2,1,0,1,0,0,39,0,0
893,33,0,19,9,0,1,2,1,1,0,0,29,2,0
894,2,0,13,10,2,2,1,0,0,0,0,52,0,0
895,46,8,17,8,0,14,2,0,1,0,0,39,0,0
896,6,4,12,15,1,1,1,0,1,0,0,49,32,0
897,52,0,50,8,3,2,3,3,0,65,0,61,22,0
898,7,0,12,9,1,8,5,4,0,58,0,47,0,0
899,1,8,4,2,0,14,0,0,0,0,62,19,0,1
900,13,0,9,9,0,7,2,0,1,0,55,5,0,1
901,2,0,5,8,0,10,2,0,1,0,0,39,0,0
902,3,0,1,9,2,3,1,1,1,0,0,39,13,0
903,34,0,25,12,0,4,2,0,1,0,0,39,9,1
904,26,0,7,12,0,3,2,0,1,0,0,25,0,1
905,16,1,79,8,0,9,2,0,1,0,0,39,0,0
906,18,0,9,6,1,7,5,0,1,87,0,66,0,0
907,28,0,13,12,0,1,2,0,1,0,0,19,0,0
908,8,0,10,8,0,6,2,0,1,0,0,59,0,0
909,23,2,8,12,1,4,5,3,0,0,0,6,18,0
910,28,0,9,12,0,1,2,0,1,0,51,68,0,0
911,42,0,55,3,0,7,2,0,1,0,34,39,20,0
912,18,0,8,9,0,3,2,0,1,0,0,39,0,0
913,23,0,20,8,0,1,2,0,1,0,5,39,24,1
914,27,0,17,9,0,4,2,0,1,90,0,39,0,1
915,70,0,8,9,0,1,2,0,1,0,96,16,0,1
916,80,3,30,2,6,2,1,3,1,0,0,39,37,1
917,12,0,13,9,0,4,2,0,1,0,94,54,0,1
918,27,0,4,9,1,6,3,0,0,0,0,39,0,0
919,30,8,13,5,0,14,2,0,1,61,0,38,0,0
920,52,5,15,13,1,4,3,0,0,0,0,39,0,0
921,27,0,94,3,0,1,2,0,1,0,0,59,0,1
922,83,0,33,9,1,0,3,0,1,0,0,39,0,1
923,13,0,17,9,2,6,1,0,1,0,0,61,0,0
924,74,0,8,8,2,2,3,0,1,0,0,39,0,0
925,27,0,9,9,2,2,3,0,0,0,0,89,0,0
