,age,workclass,fnlwgt,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income>50K
462,35,0,1,9,0,7,2,0,1,0,0,39,0,0
463,15,8,5,5,0,14,0,0,0,0,0,49,0,0
464,15,8,17,9,2,12,3,0,1,0,34,27,0,0
465,79,0,7,12,0,6,2,0,1,0,0,39,0,0
466,8,0,10,10,3,7,3,0,0,30,0,24,0,0
467,5,8,31,12,2,14,1,0,1,0,34,39,0,0
468,8,0,17,12,0,3,2,0,1,0,0,66,0,0
469,37,0,9,8,1,2,5,4,0,0,0,14,0,0
470,31,0,8,11,0,3,2,0,1,0,0,44,0,1
471,37,0,4,3,1,1,5,0,1,95,0,39,0,0
472,5,0,13,12,0,4,2,0,1,0,0,5,0,0
473,19,0,12,8,2,3,3,0,1,0,0,39,0,0
474,36,4,6,8,0,1,2,0,1,99,0,39,0,1
475,24,2,66,2,0,11,2,0,1,54,44,11,0,1
476,10,6,8,8,2,10,1,1,1,0,0,39,15,0
477,22,1,22,14,0,5,2,0,1,0,82,37,0,1
478,3,0,49,8,1,8,5,0,0,0,7,97,0,0
479,30,0,10,5,1,1,5,0,1,0,71,39,32,0
480,30,0,8,2,0,7,2,0,1,0,0,34,0,0
481,26,0,6,9,1,4,3,0,1,0,0,49,0,1
482,29,4,11,8,0,10,2,0,1,36,0,59,0,1
483,49,0,12,8,0,7,0,0,0,28,84,91,0,1
484,16,0,16,9,1,4,3,0,1,0,0,39,0,0
485,7,0,1,8,0,8,2,0,1,0,55,61,0,0
486,32,0,82,9,0,2,2,0,1,0,0,39,0,0
487,34,0,48,12,0,6,2,0,1,0,0,19,0,0
488,8,0,15,12,2,5,3,0,1,0,0,66,0,0
489,19,7,11,0,2,13,4,2,1,0,0,49,20,1
490,28,0,1,8,2,2,3,0,0,0,0,52,0,0
491,35,0,9,9,0,11,0,0,0,0,0,4,0,0
492,6,2,13,12,1,4,3,3,0,0,0,12,24,0
493,26,5,11,5,2,13,1,0,1,0,0,25,0,1
494,6,2,18,9,1,4,3,0,1,1,0,39,0,0
495,11,0,9,9,0,1,4,1,1,95,0,39,19,0
496,27,3,14,12,0,5,2,0,1,78,97,69,0,1
497,63,0,60,8,0,4,2,0,1,0,0,49,0,1
498,3,0,11,12,1,0,3,0,0,0,49,39,0,0
499,24,8,12,8,1,10,5,0,1,0,91,47,0,0
500,82,1,17,12,0,3,2,0,1,10,67,33,0,1
501,42,1,8,2,0,9,2,4,1,95,0,39,16,0
502,6,0,4,8,2,1,1,0,1,0,0,39,0,0
503,5,0,1,8,2,8,3,0,0,12,0,34,18,0
504,80,5,11,13,0,5,0,0,0,65,0,14,0,0
505,31,0,4,12,2,3,1,0,1,0,0,39,0,0
506,50,0,97,8,4,12,4,4,0,0,10,69,24,1
507,18,0,24,8,0,2,0,0,0,0,0,39,0,0
508,18,1,0,5,0,9,2,0,1,0,0,39,0,0
509,31,0,6,12,0,1,2,0,1,86,0,59,0,1
510,49,5,56,5,2,13,3,0,0,6,0,88,0,1
511,26,0,9,8,2,2,3,0,0,0,0,39,0,0
512,8,0,8,8,1,10,3,0,1,0,0,39,0,0
513,13,1,29,12,0,5,2,0,1,0,39,39,0,1
514,57,5,30,1,0,8,2,3,1,0,61,59,14,1
515,14,0,10,9,0,2,2,0,1,0,0,39,0,0
516,80,2,15,10,2,0,1,0,1,24,0,49,0,1
517,40,0,11,8,2,2,3,4,0,0,0,30,16,0
518,15,0,10,14,0,0,2,0,1,90,0,49,0,1
519,24,3,80,15,0,5,2,0,1,24,59,59,0,1
520,35,0,1,2,2,9,3,0,1,0,0,49,0,0
521,25,2,14,9,0,4,2,0,1,0,0,29,0,0
522,13,0,12,12,2,8,1,1,0,51,84,39,15,0
523,15,4,16,13,2,5,1,0,1,0,0,17,0,0
524,31,0,10,10,0,1,2,0,1,21,0,39,4,1
525,15,0,10,8,0,1,2,0,1,0,0,49,0,0
526,11,0,5,9,4,2,3,0,0,0,0,39,0,0
527,34,0,12,9,2,12,3,0,1,0,0,39,0,0
528,13,1,5,13,2,2,1,0,0,0,0,39,2,0
529,13,0,8,10,1,3,3,0,0,0,0,39,19,0
530,33,4,6,9,3,6,1,0,0,4,69,34,0,1
531,13,0,14,8,3,6,5,0,0,89,0,72,0,1
532,20,1,12,13,2,5,3,0,0,0,0,34,0,0
533,13,0,12,9,0,1,2,3,1,0,0,49,22,0
534,42,1,9,9,0,4,2,4,1,0,0,60,3,1
535,35,0,15,9,2,2,3,0,0,0,0,19,0,0
536,18,0,8,12,1,4,5,4,0,0,0,69,34,0
537,14,0,59,8,0,3,2,0,1,0,0,39,19,0
538,6,1,10,8,2,3,4,0,0,0,0,9,0,0
539,18,0,13,8,0,1,2,0,1,0,0,39,0,0
540,13,0,24,6,2,2,3,0,0,0,0,39,0,0
541,52,0,15,7,2,8,3,0,0,0,0,29,0,0
542,25,4,12,8,0,1,2,1,1,0,0,21,23,1
543,11,5,11,12,2,2,1,0,0,0,0,9,0,0
544,18,0,12,2,3,3,1,0,0,0,0,39,0,0
545,6,0,5,8,2,1,3,0,1,0,0,63,0,0
546,20,0,15,12,2,2,3,0,1,0,0,49,0,0
547,32,2,10,13,2,4,1,0,1,0,0,54,0,0
548,30,0,1,10,0,7,2,0,1,0,0,19,0,0
549,27,0,18,15,1,1,3,0,1,38,0,49,0,0
550,35,0,12,9,1,1,5,0,0,77,0,37,0,0
551,1,6,10,9,2,13,1,4,1,0,0,59,0,0
552,18,0,12,8,0,7,4,1,0,0,0,93,12,0
553,46,0,12,9,1,3,5,0,0,0,0,39,0,0
554,37,1,22,8,0,1,2,0,1,0,33,34,0,0
555,12,0,8,12,2,8,1,0,0,59,0,14,0,0
556,33,0,6,9,2,3,3,0,1,0,0,19,0,0
557,30,0,14,8,2,5,3,0,0,58,44,24,0,0
558,60,8,85,8,0,14,0,0,0,15,11,57,0,1
559,11,0,0,11,3,9,3,0,1,97,0,59,20,0
560,6,0,11,9,2,8,3,0,0,0,0,39,16,0
561,47,0,66,7,0,4,2,0,1,43,0,39,0,1
562,14,0,1,6,1,7,5,0,1,0,0,39,0,0
563,39,0,15,3,0,10,2,0,1,0,0,39,0,0
564,13,0,15,12,2,3,4,0,1,0,0,44,0,0
565,5,8,16,7,2,14,1,0,1,0,0,34,0,0
566,15,0,10,7,0,3,0,0,0,33,0,19,0,0
567,65,4,16,6,2,2,3,0,0,0,0,39,0,0
568,19,0,19,9,3,6,3,0,0,99,0,39,0,0
569,10,0,18,9,4,8,3,0,0,17,0,24,20,0
570,30,0,17,9,2,8,1,0,0,48,0,93,0,0
571,21,4,8,12,0,5,0,2,0,0,0,49,35,0
572,2,0,14,11,2,4,1,0,0,62,0,13,0,0
573,42,0,82,8,0,10,2,0,1,0,20,39,21,0
574,5,0,72,12,2,5,1,1,1,0,0,59,0,0
575,21,0,12,5,2,7,3,0,0,65,0,39,41,0
576,29,5,15,12,0,4,2,3,1,0,0,39,39,1
577,6,0,21,8,2,6,3,0,1,9,0,79,0,0
578,4,0,11,5,2,2,1,0,0,23,0,39,20,0
579,7,0,10,9,2,7,3,0,0,0,0,39,0,0
580,13,0,4,8,2,8,4,1,0,0,0,39,20,0
581,15,0,79,7,0,7,2,0,1,0,0,49,0,0
582,34,0,9,6,0,3,2,0,1,0,0,44,0,1
583,18,4,7,15,2,5,1,0,1,0,0,34,0,0
584,19,4,37,8,0,2,0,0,0,62,0,90,40,0
585,22,0,85,12,0,8,0,4,0,63,23,91,32,1
586,21,0,11,2,2,5,1,0,0,94,0,34,0,0
587,18,0,5,8,0,8,2,0,1,0,0,19,0,0
588,6,0,14,8,0,9,2,0,1,0,0,39,41,0
589,33,0,24,12,0,2,2,0,1,0,0,39,2,0
590,60,0,14,12,2,8,3,0,1,0,0,39,0,0
591,2,0,11,9,1,8,5,0,0,0,0,24,0,0
592,18,5,13,8,0,6,2,0,1,0,0,36,0,0
593,46,0,11,11,0,4,2,0,1,48,0,39,2,1
594,39,0,14,8,2,0,3,0,0,96,0,20,0,0
595,2,1,13,12,2,3,3,0,0,0,8,28,0,0
596,74,0,83,7,1,3,3,0,1,0,0,39,0,0
597,14,0,20,12,0,3,2,0,1,0,0,23,0,0
598,16,0,13,8,5,2,3,0,0,0,0,81,0,0
599,37,0,14,8,2,7,3,0,0,0,0,19,0,0
600,49,0,11,12,0,1,2,0,1,0,0,59,0,0
601,36,0,12,8,3,3,1,0,0,0,0,63,0,0
602,28,0,12,8,1,3,3,0,0,3,0,87,0,0
603,13,0,17,8,0,0,2,0,1,0,59,39,0,1
604,9,0,12,9,2,2,3,0,1,0,0,39,0,0
605,34,1,8,15,2,5,3,0,0,4,0,14,41,0
606,5,0,77,6,1,1,1,0,0,0,0,39,3,0
607,21,0,22,7,2,8,3,0,1,83,0,34,12,1
608,8,4,59,12,2,5,3,0,1,0,0,19,0,0
609,40,0,15,8,0,1,2,0,1,0,0,69,0,0
610,26,0,4,5,0,9,2,0,1,0,0,47,0,0
611,8,0,3,9,0,6,2,0,1,0,39,39,0,0
612,31,0,4,0,2,4,4,0,1,0,0,39,0,0
613,25,4,79,9,0,5,2,0,1,0,0,36,0,0
614,14,0,0,6,0,1,2,0,1,0,0,49,0,0
615,38,0,1,13,0,4,2,0,1,0,0,54,0,1
616,82,3,43,9,0,8,0,1,0,6,0,68,28,1
617,8,1,28,14,0,9,2,0,1,0,0,39,0,0
618,18,5,11,8,2,2,1,0,1,0,0,39,3,0
619,10,0,11,13,1,5,3,0,0,0,20,39,0,0
620,66,5,22,8,0,2,2,0,1,0,43,34,0,1
621,10,0,15,8,2,7,3,0,1,0,0,39,0,0
622,27,0,8,7,0,1,2,0,1,0,0,55,0,1
623,35,2,7,12,2,4,5,3,1,0,0,64,1,0
624,34,0,94,9,0,1,2,0,1,61,0,49,0,1
625,32,8,78,8,0,10,2,0,1,0,0,49,0,1
626,4,8,4,12,2,14,1,0,0,0,82,3,0,0
627,13,0,4,9,2,1,5,0,1,0,13,44,0,0
628,33,5,10,12,2,5,3,2,0,38,0,23,31,0
629,77,0,29,7,2,3,1,0,0,0,0,19,0,0
630,1,0,24,12,1,5,5,0,0,0,0,39,0,0
631,14,0,11,9,2,1,3,0,1,0,0,39,0,0
632,23,0,11,8,0,4,2,0,1,71,0,39,0,1
633,21,0,12,12,2,1,3,0,1,0,46,49,0,0
634,19,0,7,8,2,6,1,0,1,0,0,49,0,0
635,40,0,9,10,0,1,1,0,1,0,55,59,0,1
636,28,0,13,8,3,2,3,0,0,0,0,46,0,0
637,70,0,7,9,0,4,2,2,1,54,0,39,26,1
638,38,2,27,13,5,4,5,3,1,0,0,5,14,1
639,15,0,5,8,2,8,1,4,1,0,10,44,10,1
640,21,4,21,9,2,5,4,3,1,0,0,39,39,0
641,26,0,8,8,2,1,1,0,1,7,0,39,0,0
642,16,1,7,12,2,4,1,4,1,0,0,39,0,0
643,12,3,9,8,0,3,2,0,1,0,0,49,0,1
644,21,0,11,8,4,7,0,0,0,0,0,51,4,0
645,15,0,60,9,0,10,2,0,1,0,0,39,38,1
646,34,0,9,9,2,6,1,0,1,0,0,34,0,0
647,37,4,9,12,0,5,2,0,1,2,0,39,0,1
648,35,0,9,8,1,8,3,0,0,94,0,39,0,0
649,20,5,12,10,0,12,0,0,0,12,0,39,0,0
650,9,0,16,12,2,1,3,0,1,0,0,34,13,0
651,44,0,8,12,1,2,3,0,0,0,0,27,0,0
652,39,8,5,9,0,10,2,0,1,0,0,49,0,0
653,26,5,20,8,0,4,2,0,1,0,0,54,3,1
654,32,0,3,8,0,4,2,4,1,0,0,29,0,0
655,14,0,8,6,2,2,5,3,0,29,0,39,5,0
656,17,0,12,8,0,10,2,0,1,0,0,47,0,0
657,12,0,11,8,0,3,2,4,1,0,0,49,4,0
658,80,0,80,15,0,3,2,0,1,0,0,54,0,1
659,53,1,5,9,2,5,1,0,0,0,0,39,0,0
660,28,0,18,8,0,1,2,0,1,97,0,49,0,0
661,9,6,4,12,2,8,3,1,1,0,0,19,34,0
662,19,8,17,12,2,14,1,3,1,0,67,39,5,0
663,34,7,4,8,2,12,4,3,1,43,0,39,19,0
664,13,0,18,8,1,3,3,0,1,0,0,39,0,0
665,16,0,13,6,0,1,2,0,1,0,0,19,0,0
666,49,3,11,12,2,5,3,0,0,0,0,9,4,0
667,10,0,10,13,1,4,3,4,1,0,66,44,0,0
668,17,0,16,8,0,1,2,0,1,0,0,39,0,0
669,26,8,6,8,0,7,2,2,1,48,0,39,25,1
670,13,1,11,14,0,1,4,3,1,0,0,39,39,0
671,6,0,9,9,2,3,1,0,0,56,0,98,0,0
672,39,1,25,8,0,4,2,0,1,64,0,59,0,0
673,11,0,31,9,2,8,1,0,1,0,0,39,0,0
674,23,0,7,13,2,3,5,0,1,0,28,49,0,0
675,30,0,14,8,2,1,1,1,1,0,0,80,15,0
676,37,0,21,5,2,5,1,0,1,5,0,63,0,0
677,57,0,14,13,1,5,5,0,0,73,0,39,0,0
678,12,2,14,9,2,0,1,0,0,0,87,29,0,0
679,24,1,14,9,1,1,3,0,1,0,0,29,0,0
680,30,0,19,9,2,4,1,0,0,0,0,39,0,0
681,33,2,98,6,2,3,1,0,1,7,0,39,39,1
682,49,0,75,9,1,8,3,0,0,0,0,91,0,0
683,8,1,11,8,1,2,3,0,0,0,0,98,0,0
684,12,0,5,8,2,2,1,0,1,0,0,39,2,0
685,6,3,17,8,2,6,3,3,1,97,0,39,28,0
686,16,2,15,12,0,5,2,0,1,0,0,49,0,0
687,30,1,18,8,0,1,2,0,1,54,82,4,0,1
688,4,0,5,8,2,8,3,0,1,0,14,39,0,0
689,16,0,14,9,0,1,2,0,1,0,46,39,0,0
690,8,0,12,7,2,8,3,0,0,0,0,98,0,0
691,32,0,12,8,1,8,3,4,0,9,0,35,0,0
692,72,5,6,13,0,5,3,0,0,11,70,49,14,1
693,9,0,85,8,1,8,5,4,0,0,0,37,0,0
694,47,0,28,9,0,7,2,0,1,0,0,39,0,1
695,2,0,14,12,2,4,1,0,0,0,0,39,41,0
696,30,0,6,8,0,0,2,0,1,79,0,39,0,1
697,12,4,37,9,1,8,5,0,0,0,0,61,0,0
698,47,0,0,10,0,7,2,0,1,0,0,24,0,0
699,61,4,63,8,0,10,2,0,1,0,0,44,0,1
700,17,0,73,4,1,2,3,0,0,0,0,34,16,0
701,10,0,9,8,0,1,2,0,1,0,14,39,0,0
702,30,0,6,3,0,1,2,3,1,0,0,49,19,0
703,53,0,9,11,4,10,3,0,0,0,0,86,0,0
704,20,5,5,11,2,4,5,1,0,0,0,34,29,0
705,16,0,19,7,2,3,3,0,0,0,0,39,0,0
706,13,0,6,12,0,8,2,0,1,79,0,39,20,0
707,5,0,21,12,2,10,3,0,1,0,0,49,0,0
708,42,0,12,9,2,2,1,0,0,0,0,39,0,0
709,57,0,94,8,1,6,3,0,1,0,0,44,0,1
710,10,0,2,12,1,8,3,4,0,0,15,31,0,0
711,24,0,9,13,0,4,2,0,1,90,0,39,39,1
712,15,1,8,8,2,9,3,0,1,0,12,39,30,0
713,42,0,14,8,4,10,5,4,0,0,0,39,34,0
714,4,5,8,2,4,1,3,0,0,0,0,7,0,0
715,52,6,15,5,3,13,1,1,0,0,0,16,20,0
716,8,8,17,8,2,14,3,0,0,0,0,39,0,0
717,10,0,12,5,2,3,3,0,1,0,0,15,0,0
718,37,8,11,12,1,14,5,0,1,0,20,39,0,0
719,2,0,6,5,4,10,3,0,0,0,0,59,0,0
720,15,0,14,9,2,2,1,0,1,0,0,29,0,0
721,19,0,1,8,1,2,5,0,0,0,0,39,0,0
722,14,0,6,2,0,7,2,0,1,0,0,29,0,0
723,14,0,84,5,2,1,1,0,1,0,0,39,0,0
724,34,0,7,4,0,2,2,0,1,0,0,39,0,0
725,60,3,13,9,0,8,0,1,0,70,45,57,23,1
726,26,6,10,8,0,7,2,3,1,0,0,64,25,1
727,33,3,62,8,0,8,2,0,1,0,0,59,0,1
728,15,0,21,12,0,3,2,0,1,0,85,39,0,1
729,57,0,2,3,1,10,5,0,1,0,0,59,0,0
730,57,0,68,9,0,3,2,0,1,0,0,39,0,1
731,50,0,7,2,0,7,2,0,1,7,0,49,0,1
732,28,6,8,2,0,10,2,3,1,0,0,39,28,0
733,22,4,5,9,0,4,2,0,1,15,0,16,0,1
734,31,0,7,13,0,5,2,0,1,0,0,49,0,1
735,11,0,19,9,0,6,2,0,1,0,0,39,0,0
736,26,2,7,12,1,4,5,1,0,9,0,20,22,0
737,37,0,7,6,0,10,2,0,1,0,63,19,0,1
738,36,0,6,9,0,3,2,0,1,0,0,39,0,0
739,19,1,18,12,0,9,2,0,1,0,0,39,21,0
740,30,0,20,5,0,3,2,0,1,0,0,39,0,1
741,71,0,7,8,0,1,2,0,1,0,0,49,0,1
742,33,0,73,7,2,3,5,0,0,0,9,29,0,0
743,14,8,10,13,2,14,1,0,1,26,0,69,0,0
744,20,0,7,8,2,6,1,0,1,30,0,39,14,0
745,82,4,2,8,4,12,5,0,0,0,62,72,0,1
746,10,4,6,12,0,4,2,0,1,0,3,92,0,0
747,36,0,11,12,2,2,1,0,1,0,98,41,0,0
748,36,0,7,8,0,1,2,0,1,0,43,39,0,1
749,3,0,12,8,1,1,5,0,1,0,0,39,0,0
750,19,8,2,2,2,12,1,0,1,0,0,49,0,0
751,17,0,16,12,2,4,1,0,1,0,0,75,0,0
752,29,1,5,8,2,3,3,3,0,0,0,39,39,0
753,46,0,10,9,1,1,3,0,1,0,0,39,0,0
754,53,8,8,15,0,14,0,0,0,6,0,11,7,1
755,12,0,12,8,2,3,1,0,0,0,0,39,0,0
756,14,5,72,3,2,2,1,4,1,0,0,49,0,0
757,13,0,26,9,0,2,0,1,0,0,0,35,40,0
758,36,8,8,9,2,14,3,0,0,0,0,34,0,0
759,29,0,10,9,0,3,2,0,1,0,0,39,0,0
760,19,0,9,8,2,3,4,4,1,0,0,59,0,0
761,34,0,63,9,1,4,3,0,1,15,0,64,0,1
762,34,0,12,10,2,8,1,0,0,0,0,19,0,0
763,12,0,11,8,2,7,1,0,1,0,0,39,0,0
764,31,0,2,12,0,8,2,0,1,0,0,39,0,1
765,39,0,1,12,2,4,3,0,0,0,37,39,0,0
766,31,0,9,8,2,8,1,0,0,0,0,49,0,0
767,24,0,19,6,2,7,3,4,0,30,0,39,0,0
768,38,0,14,8,2,8,3,0,0,0,0,83,0,0
769,31,8,13,13,2,14,3,0,0,12,0,39,0,0
770,37,4,14,13,0,5,2,0,1,90,0,39,0,1
771,29,0,4,12,0,3,2,0,1,0,67,39,0,0
772,9,0,15,8,0,7,2,0,1,0,0,49,0,0
773,3,1,14,8,5,1,3,0,1,0,0,29,0,0
774,10,0,2,9,2,8,5,0,0,0,0,39,0,0
775,11,8,12,11,1,14,5,4,0,0,0,98,0,0
776,20,1,3,13,1,4,5,0,0,85,0,39,0,0
777,2,0,11,5,2,7,1,0,1,0,10,39,0,0
778,2,0,18,11,1,0,5,1,0,0,0,39,0,0
779,33,8,10,8,0,7,2,0,1,90,38,59,41,1
780,36,5,94,8,2,8,1,0,0,0,0,24,0,0
781,42,0,16,9,0,1,2,0,1,0,0,39,0,0
782,42,0,6,15,0,1,1,0,1,0,0,39,0,0
783,10,0,21,8,0,7,0,0,0,0,0,39,0,0
784,43,0,5,2,0,7,0,3,0,0,0,37,29,0
785,50,0,1,6,0,7,2,0,1,0,0,39,0,0
786,32,8,6,9,2,14,3,0,0,0,0,13,0,0
787,16,0,18,10,0,3,2,4,1,0,0,29,16,0
788,22,5,10,8,0,2,0,0,0,60,0,45,0,1
789,8,1,58,12,2,5,3,0,0,0,0,39,0,0
790,7,0,14,6,0,1,2,0,1,0,0,39,0,0
791,8,8,12,8,1,14,1,0,1,0,0,39,0,0
792,38,6,3,8,1,10,3,1,1,0,0,49,20,0
793,34,4,12,14,0,5,2,0,1,0,0,39,0,0
794,27,0,40,12,0,5,0,0,0,93,10,39,0,1
795,39,0,60,8,0,8,0,0,0,0,62,36,0,1
796,17,0,58,10,2,8,5,0,0,59,0,39,0,0
797,6,8,10,8,0,14,2,0,1,0,0,59,0,0
798,43,0,4,9,2,8,1,0,1,0,0,72,0,0
799,10,0,5,5,0,6,2,0,1,0,0,39,0,0
800,66,0,11,9,1,8,3,0,0,0,0,39,0,0
801,7,0,4,13,2,5,1,0,1,0,0,34,0,0
802,29,0,10,8,2,8,3,0,0,0,0,39,0,0
803,44,1,8,9,0,1,2,0,1,0,0,39,0,0
804,7,0,9,12,1,5,3,0,1,0,0,49,0,0
805,6,0,56,13,0,5,2,0,1,45,0,39,0,0
806,15,0,50,12,0,5,2,4,1,0,82,59,32,1
807,34,0,6,9,0,4,2,0,1,43,0,49,0,1
808,26,0,11,9,2,2,3,0,0,0,0,39,0,0
809,24,1,17,9,2,8,3,0,0,0,0,98,0,0
810,3,8,12,10,2,14,3,3,0,2,0,14,24,0
811,19,0,20,12,1,1,3,0,1,0,0,39,0,0
812,54,8,6,5,2,14,1,3,0,0,0,19,8,0
813,19,0,11,8,1,8,3,0,0,0,0,39,0,0
814,8,6,71,5,3,13,5,3,0,0,0,37,19,0
815,25,0,9,12,2,4,3,0,0,0,0,39,0,0
816,1,0,76,8,0,1,2,0,1,0,0,39,4,0
817,28,4,8,9,2,5,3,0,0,0,84,59,0,0
818,27,0,11,2,1,2,5,4,0,0,0,39,0,0
819,18,0,4,8,1,7,3,0,1,0,0,29,0,0
820,24,0,12,12,2,0,1,0,0,70,0,29,0,0
821,20,0,10,9,2,3,3,0,0,3,0,23,0,0
822,20,0,7,12,1,5,3,0,0,0,0,39,0,0
823,31,0,43,9,1,4,3,0,0,0,0,39,0,0
824,10,0,1,8,2,6,1,3,0,0,0,31,22,0
825,59,0,15,2,0,7,1,0,1,0,0,49,0,1
826,19,1,15,8,2,1,3,0,1,0,0,44,0,0
827,10,0,20,12,0,7,2,0,1,0,0,5,0,0
828,1,0,66,5,3,7,3,0,0,0,0,11,0,0
829,11,0,6,8,2,8,3,0,0,0,0,19,0,0
830,4,0,12,5,1,2,5,0,0,0,0,29,12,0
831,47,0,11,5,0,3,2,0,1,54,0,39,0,1
832,22,0,6,8,2,8,1,0,0,0,0,39,0,0
833,7,1,23,8,2,9,3,4,1,0,0,44,21,0
834,21,0,15,8,0,7,2,0,1,0,0,39,20,0
835,46,0,8,9,2,8,1,4,0,0,0,19,0,0
836,29,0,8,12,0,4,2,0,1,0,0,11,0,1
837,2,0,37,9,2,2,3,0,0,0,0,37,0,0
838,13,0,10,8,0,2,2,0,1,0,0,39,0,0
839,15,0,13,3,0,10,2,0,1,29,0,49,0,0
840,63,3,12,8,2,6,4,3,1,0,0,39,29,0
841,5,0,22,9,0,8,2,0,1,0,0,69,2,0
842,30,8,87,9,0,14,0,0,0,0,36,76,0,1
843,14,2,27,12,2,4,1,0,1,0,0,43,0,0
844,7,0,9,12,1,4,5,0,1,0,0,39,0,0
845,26,0,12,9,1,7,3,0,1,0,0,79,0,0
846,18,3,14,12,0,5,2,0,1,0,0,65,36,0
847,8,1,17,8,2,14,3,0,1,0,0,39,0,0
848,7,2,22,12,4,0,3,0,0,0,0,46,0,0
849,24,0,24,9,2,3,1,0,1,0,0,39,0,0
850,50,0,7,8,0,1,2,0,1,90,0,59,0,1
851,11,0,16,8,0,3,2,0,1,0,0,34,0,0
852,33,6,60,8,2,7,3,1,0,74,29,39,2,1
853,16,1,13,8,0,9,2,2,1,0,0,59,7,0
854,30,0,6,11,1,2,3,0,0,0,0,39,0,0
855,8,0,15,12,1,1,5,0,1,0,0,39,0,0
856,1,5,1,12,1,14,5,4,1,2,0,39,0,0
857,7,2,11,12,2,0,5,3,1,0,0,5,20,0
858,64,0,12,12,2,6,3,0,0,0,0,89,0,0
859,15,0,24,8,0,1,2,0,1,0,0,39,0,1
860,34,0,6,2,2,7,3,0,1,0,21,19,0,0
861,5,1,2,13,1,5,5,0,0,0,0,23,41,0
862,30,8,78,9,2,14,1,1,1,0,0,80,5,0
863,17,5,11,8,2,8,3,0,0,0,0,39,0,0
864,30,0,16,9,0,3,2,0,1,0,0,2,0,0
865,46,0,6,8,0,3,2,0,1,0,92,39,0,1
866,30,5,8,9,0,4,0,0,0,0,0,39,0,0
867,23,5,17,12,5,12,4,0,1,0,0,39,0,1
868,41,0,16,13,0,10,2,0,1,0,0,39,0,0
869,31,3,14,8,2,3,4,0,1,0,0,39,0,0
870,74,8,19,5,2,14,1,0,1,0,0,39,0,0
871,8,4,10,13,0,5,0,0,0,0,0,34,0,0
872,35,8,86,10,0,14,0,0,0,66,35,57,0,1
873,8,5,6,9,1,4,5,4,0,0,0,39,0,0
874,11,8,10,14,1,4,5,0,0,65,0,29,18,0
875,28,0,11,15,0,5,2,0,1,0,0,44,7,1
876,40,0,22,8,1,7,5,0,1,0,0,39,0,0
877,11,1,14,8,1,1,3,0,1,0,0,39,0,0
878,10,0,12,2,0,1,2,0,1,0,0,27,0,0
879,12,2,12,13,2,4,1,0,1,79,39,39,0,0
880,20,0,17,9,2,1,4,0,1,3,10,79,0,0
881,11,1,19,2,0,9,2,0,1,2,0,39,0,0
882,14,8,11,8,0,14,2,0,1,0,0,39,0,0
883,13,8,4,11,2,14,3,0,1,79,0,29,0,0
884,69,0,56,12,0,5,0,0,0,0,64,11,0,1
885,20,5,58,12,2,5,3,0,0,0,44,39,0,0
886,14,0,84,9,2,3,1,0,1,0,0,39,0,0
887,26,0,8,9,0,3,2,0,1,0,0,44,0,1
888,12,8,23,6,1,6,3,0,0,0,0,54,0,0
889,30,1,15,8,0,1,2,4,1,0,0,39,0,0
890,1,0,34,10,0,4,0,0,0,2,70,55,0,1
891,13,4,13,12,2,5,3,0,0,0,0,20,0,0
892,22,0,18,8,2,6,1,0,1,0,67,39,0,0
893,45,0,12,7,2,7,3,0,1,0,0,39,0,0
894,31,0,8,9,4,2,3,0,0,0,0,17,0,0
895,31,3,16,15,2,13,3,0,1,48,0,34,0,1
896,16,8,7,4,2,14,3,4,1,0,0,44,0,0
897,9,0,12,13,2,3,1,0,0,0,0,9,0,0
898,36,2,95,8,2,4,1,0,1,0,0,74,0,1
899,11,1,7,12,1,4,3,3,0,0,0,16,6,0
900,18,3,1,11,2,0,3,0,1,9,0,36,0,0
901,52,8,10,14,2,14,1,0,0,0,0,27,0,0
902,13,7,11,10,1,12,3,4,1,0,0,54,0,0
903,23,0,9,8,0,4,2,0,1,0,20,39,0,1
904,37,0,0,2,0,1,2,2,1,0,95,19,6,0
905,6,0,7,8,2,8,1,4,0,33,22,28,0,0
906,18,0,9,8,1,8,3,4,0,0,0,13,0,0
907,35,8,14,6,4,14,3,0,1,0,0,39,0,0
908,3,0,15,6,0,3,2,0,1,0,0,39,0,0
909,33,0,15,5,0,2,2,0,1,0,66,39,0,0
910,46,3,32,9,1,13,3,1,0,0,0,39,22,0
911,5,5,14,8,2,12,1,0,1,61,0,39,0,0
912,37,0,11,1,4,11,3,0,0,0,0,97,0,0
913,14,0,10,12,0,3,2,0,1,0,67,44,20,0
914,78,1,13,8,2,8,1,0,0,0,0,23,23,0
915,6,0,14,8,2,2,1,0,1,0,0,19,0,0
916,2,0,24,8,0,1,2,0,1,0,0,49,0,0
917,34,0,10,11,2,3,1,0,0,0,0,39,0,0
918,29,1,5,12,3,9,3,0,1,87,0,19,0,0
919,35,0,8,8,2,10,4,0,1,0,0,69,0,0
920,40,0,5,8,2,8,3,0,0,0,25,24,0,0
921,6,1,21,8,2,9,1,0,1,95,0,64,0,0
922,15,0,3,10,2,8,1,0,0,96,91,39,0,0
923,20,0,17,13,1,4,1,1,1,0,0,39,13,0
924,7,0,9,7,2,3,3,0,0,77,91,39,0,0
925,43,3,4,8,3,6,5,2,0,0,0,41,0,0
